origin,target_date,horizon,quantile,value,model
2014-08-10,2014-09-07,4,0.3,11.920778274536133,TimesFM
2014-08-10,2014-09-07,4,0.35,12.3677339553833,TimesFM
2014-08-10,2014-09-07,4,0.4,12.814689636230469,TimesFM
2014-08-10,2014-09-07,4,0.45,13.172101020812988,TimesFM
2014-08-10,2014-09-07,4,0.5,13.529512405395508,TimesFM
2014-08-10,2014-09-07,4,0.55,13.8503999710083,TimesFM
2014-08-10,2014-09-07,4,0.6,14.171287536621094,TimesFM
2014-08-10,2014-09-07,4,0.65,14.493911743164062,TimesFM
2014-08-10,2014-09-07,4,0.7,14.816535949707031,TimesFM
2014-08-10,2014-09-07,4,0.75,15.258821487426758,TimesFM
2014-08-10,2014-09-07,4,0.8,15.701107025146484,TimesFM
2014-08-10,2014-09-07,4,0.85,16.39067268371582,TimesFM
2014-08-10,2014-09-07,4,0.9,17.080238342285156,TimesFM
2014-08-10,2014-09-07,4,0.95,17.080238342285156,TimesFM
2014-08-10,2014-09-07,4,0.975,17.080238342285156,TimesFM
2014-08-10,2014-09-07,4,0.99,17.080238342285156,TimesFM
2014-08-10,2014-10-05,8,0.01,4.705260276794434,TimesFM
2014-08-10,2014-10-05,8,0.025,4.705260276794434,TimesFM
2014-08-10,2014-10-05,8,0.05,4.705260276794434,TimesFM
2014-08-10,2014-10-05,8,0.1,4.705260276794434,TimesFM
2014-08-10,2014-10-05,8,0.15,5.503338813781738,TimesFM
2014-08-10,2014-10-05,8,0.2,6.301417350769043,TimesFM
2014-08-10,2014-10-05,8,0.25,6.963791370391846,TimesFM
2014-08-10,2014-10-05,8,0.3,7.626165390014648,TimesFM
2014-08-10,2014-10-05,8,0.35,8.168126106262207,TimesFM
2014-08-10,2014-10-05,8,0.4,8.710086822509766,TimesFM
2014-08-10,2014-10-05,8,0.45,9.289011001586914,TimesFM
2014-08-10,2014-10-05,8,0.5,9.867935180664062,TimesFM
2014-08-10,2014-10-05,8,0.55,10.351162910461426,TimesFM
2014-08-10,2014-10-05,8,0.6,10.834390640258789,TimesFM
2014-08-10,2014-10-05,8,0.65,11.326787948608398,TimesFM
2014-08-10,2014-10-05,8,0.7,11.819185256958008,TimesFM
2014-08-10,2014-10-05,8,0.75,12.510581493377686,TimesFM
2014-08-10,2014-10-05,8,0.8,13.201977729797363,TimesFM
2014-08-10,2014-10-05,8,0.85,14.160793781280516,TimesFM
2014-08-10,2014-10-05,8,0.9,15.119609832763672,TimesFM
2014-08-10,2014-10-05,8,0.95,15.119609832763672,TimesFM
2014-08-10,2014-10-05,8,0.975,15.119609832763672,TimesFM
2014-08-10,2014-10-05,8,0.99,15.119609832763672,TimesFM
2014-09-07,2014-09-14,1,0.01,17.78131866455078,TimesFM
2014-09-07,2014-09-14,1,0.025,17.78131866455078,TimesFM
2014-09-07,2014-09-14,1,0.05,17.78131866455078,TimesFM
2014-09-07,2014-09-14,1,0.1,17.78131866455078,TimesFM
2014-09-07,2014-09-14,1,0.15,18.127710342407227,TimesFM
2014-09-07,2014-09-14,1,0.2,18.474102020263672,TimesFM
2014-09-07,2014-09-14,1,0.25,18.660706520080566,TimesFM
2014-09-07,2014-09-14,1,0.3,18.84731101989746,TimesFM
2014-09-07,2014-09-14,1,0.35,18.99530601501465,TimesFM
2014-09-07,2014-09-14,1,0.4,19.143301010131836,TimesFM
2014-09-07,2014-09-14,1,0.45,19.27333927154541,TimesFM
2014-09-07,2014-09-14,1,0.5,19.403377532958984,TimesFM
2014-09-07,2014-09-14,1,0.55,19.526227951049805,TimesFM
2014-09-07,2014-09-14,1,0.6,19.649078369140625,TimesFM
2014-09-07,2014-09-14,1,0.65,19.79160213470459,TimesFM
2014-09-07,2014-09-14,1,0.7,19.934125900268555,TimesFM
2014-09-07,2014-09-14,1,0.75,20.126380920410156,TimesFM
2014-09-07,2014-09-14,1,0.8,20.318635940551758,TimesFM
2014-09-07,2014-09-14,1,0.85,20.804055213928223,TimesFM
2014-09-07,2014-09-14,1,0.9,21.289474487304688,TimesFM
2014-09-07,2014-09-14,1,0.95,21.289474487304688,TimesFM
2014-09-07,2014-09-14,1,0.975,21.289474487304688,TimesFM
2014-09-07,2014-09-14,1,0.99,21.289474487304688,TimesFM
2014-09-07,2014-09-21,2,0.01,16.265722274780273,TimesFM
2014-09-07,2014-09-21,2,0.025,16.265722274780273,TimesFM
2014-09-07,2014-09-21,2,0.05,16.265722274780273,TimesFM
2014-09-07,2014-09-21,2,0.1,16.265722274780273,TimesFM
2014-09-07,2014-09-21,2,0.15,16.908835411071777,TimesFM
2014-09-07,2014-09-21,2,0.2,17.55194854736328,TimesFM
2014-09-07,2014-09-21,2,0.25,18.004318237304688,TimesFM
2014-09-07,2014-09-21,2,0.3,18.456687927246094,TimesFM
2014-09-07,2014-09-21,2,0.35,18.831955909729004,TimesFM
2014-09-07,2014-09-21,2,0.4,19.207223892211914,TimesFM
2014-09-07,2014-09-21,2,0.45,19.531166076660156,TimesFM
2014-09-07,2014-09-21,2,0.5,19.8551082611084,TimesFM
2014-09-07,2014-09-21,2,0.55,20.18867778778076,TimesFM
2014-09-07,2014-09-21,2,0.6,20.522247314453125,TimesFM
2014-09-07,2014-09-21,2,0.65,20.886512756347656,TimesFM
2014-09-07,2014-09-21,2,0.7,21.250778198242188,TimesFM
2014-09-07,2014-09-21,2,0.75,21.673694610595703,TimesFM
2014-09-07,2014-09-21,2,0.8,22.09661102294922,TimesFM
2014-09-07,2014-09-21,2,0.85,22.844975471496582,TimesFM
2014-09-07,2014-09-21,2,0.9,23.593339920043945,TimesFM
2014-09-07,2014-09-21,2,0.95,23.593339920043945,TimesFM
2014-09-07,2014-09-21,2,0.975,23.593339920043945,TimesFM
2014-09-07,2014-09-21,2,0.99,23.593339920043945,TimesFM
2014-09-07,2014-10-05,4,0.01,11.564586639404297,TimesFM
2014-09-07,2014-10-05,4,0.025,11.564586639404297,TimesFM
2014-09-07,2014-10-05,4,0.05,11.564586639404297,TimesFM
2014-09-07,2014-10-05,4,0.1,11.564586639404297,TimesFM
2014-09-07,2014-10-05,4,0.15,12.573841094970703,TimesFM
2014-09-07,2014-10-05,4,0.2,13.58309555053711,TimesFM
2014-09-07,2014-10-05,4,0.25,14.27775526046753,TimesFM
2014-09-07,2014-10-05,4,0.3,14.97241497039795,TimesFM
2014-09-07,2014-10-05,4,0.35,15.65684461593628,TimesFM
2014-09-07,2014-10-05,4,0.4,16.34127426147461,TimesFM
2014-09-07,2014-10-05,4,0.45,16.927128791809082,TimesFM
2014-09-07,2014-10-05,4,0.5,17.512983322143555,TimesFM
2014-09-07,2014-10-05,4,0.55,18.086353302001953,TimesFM
2014-09-07,2014-10-05,4,0.6,18.65972328186035,TimesFM
2014-09-07,2014-10-05,4,0.65,19.278124809265137,TimesFM
2014-09-07,2014-10-05,4,0.7,19.896526336669922,TimesFM
2014-09-07,2014-10-05,4,0.75,20.739084243774414,TimesFM
2014-09-07,2014-10-05,4,0.8,21.581642150878906,TimesFM
2014-09-07,2014-10-05,4,0.85,22.873493194580078,TimesFM
2014-09-07,2014-10-05,4,0.9,24.16534423828125,TimesFM
2014-09-07,2014-10-05,4,0.95,24.16534423828125,TimesFM
2014-09-07,2014-10-05,4,0.975,24.16534423828125,TimesFM
2014-09-07,2014-10-05,4,0.99,24.16534423828125,TimesFM
2014-09-07,2014-11-02,8,0.01,3.985999584197998,TimesFM
2014-09-07,2014-11-02,8,0.025,3.985999584197998,TimesFM
2014-09-07,2014-11-02,8,0.05,3.985999584197998,TimesFM
2014-09-07,2014-11-02,8,0.1,3.985999584197998,TimesFM
2014-09-07,2014-11-02,8,0.15,4.835824012756348,TimesFM
2014-09-07,2014-11-02,8,0.2,5.685648441314697,TimesFM
2014-09-07,2014-11-02,8,0.25,6.338931560516357,TimesFM
2014-09-07,2014-11-02,8,0.3,6.992214679718018,TimesFM
2014-09-07,2014-11-02,8,0.35,7.591849088668823,TimesFM
2014-09-07,2014-11-02,8,0.4,8.191483497619629,TimesFM
2014-09-07,2014-11-02,8,0.45,8.843189716339111,TimesFM
2014-09-07,2014-11-02,8,0.5,9.494895935058594,TimesFM
2014-09-07,2014-11-02,8,0.55,10.076642990112305,TimesFM
2014-09-07,2014-11-02,8,0.6,10.658390045166016,TimesFM
2014-09-07,2014-11-02,8,0.65,11.309827327728271,TimesFM
2014-09-07,2014-11-02,8,0.7,11.961264610290527,TimesFM
2014-09-07,2014-11-02,8,0.75,12.974216938018799,TimesFM
2014-09-07,2014-11-02,8,0.8,13.98716926574707,TimesFM
2014-09-07,2014-11-02,8,0.85,15.473605155944822,TimesFM
2014-09-07,2014-11-02,8,0.9,16.960041046142578,TimesFM
2014-09-07,2014-11-02,8,0.95,16.960041046142578,TimesFM
2014-09-07,2014-11-02,8,0.975,16.960041046142578,TimesFM
2014-09-07,2014-11-02,8,0.99,16.960041046142578,TimesFM
2014-10-05,2014-10-12,1,0.01,8.135647773742676,TimesFM
2014-10-05,2014-10-12,1,0.025,8.135647773742676,TimesFM
2014-10-05,2014-10-12,1,0.05,8.135647773742676,TimesFM
2014-10-05,2014-10-12,1,0.1,8.135647773742676,TimesFM
2014-10-05,2014-10-12,1,0.15,8.401008605957031,TimesFM
2014-10-05,2014-10-12,1,0.2,8.666369438171387,TimesFM
2014-10-05,2014-10-12,1,0.25,8.75317907333374,TimesFM
2014-10-05,2014-10-12,1,0.3,8.839988708496094,TimesFM
2014-10-05,2014-10-12,1,0.35,8.95783281326294,TimesFM
2014-10-05,2014-10-12,1,0.4,9.075676918029785,TimesFM
2014-10-05,2014-10-12,1,0.45,9.176277160644531,TimesFM
2014-10-05,2014-10-12,1,0.5,9.276877403259277,TimesFM
2014-10-05,2014-10-12,1,0.55,9.331299304962158,TimesFM
2014-10-05,2014-10-12,1,0.6,9.385721206665039,TimesFM
2014-10-05,2014-10-12,1,0.65,9.46723461151123,TimesFM
2014-10-05,2014-10-12,1,0.7,9.548748016357422,TimesFM
2014-10-05,2014-10-12,1,0.75,9.687773704528809,TimesFM
2014-10-05,2014-10-12,1,0.8,9.826799392700195,TimesFM
2014-10-05,2014-10-12,1,0.85,10.110498428344727,TimesFM
2014-10-05,2014-10-12,1,0.9,10.394197463989258,TimesFM
2014-10-05,2014-10-12,1,0.95,10.394197463989258,TimesFM
2014-10-05,2014-10-12,1,0.975,10.394197463989258,TimesFM
2014-10-05,2014-10-12,1,0.99,10.394197463989258,TimesFM
2014-10-05,2014-10-19,2,0.01,5.597072601318359,TimesFM
2014-10-05,2014-10-19,2,0.025,5.597072601318359,TimesFM
2014-10-05,2014-10-19,2,0.05,5.597072601318359,TimesFM
2014-10-05,2014-10-19,2,0.1,5.597072601318359,TimesFM
2014-10-05,2014-10-19,2,0.15,5.943801403045654,TimesFM
2014-10-05,2014-10-19,2,0.2,6.290530204772949,TimesFM
2014-10-05,2014-10-19,2,0.25,6.522836923599243,TimesFM
2014-10-05,2014-10-19,2,0.3,6.755143642425537,TimesFM
2014-10-05,2014-10-19,2,0.35,6.97535514831543,TimesFM
2014-10-05,2014-10-19,2,0.4,7.195566654205322,TimesFM
2014-10-05,2014-10-19,2,0.45,7.374707937240601,TimesFM
2014-10-05,2014-10-19,2,0.5,7.553849220275879,TimesFM
2014-10-05,2014-10-19,2,0.55,7.732936859130859,TimesFM
2014-10-05,2014-10-19,2,0.6,7.91202449798584,TimesFM
2014-10-05,2014-10-19,2,0.65,8.125279903411865,TimesFM
2014-10-05,2014-10-19,2,0.7,8.33853530883789,TimesFM
2014-10-05,2014-10-19,2,0.75,8.56354570388794,TimesFM
2014-10-05,2014-10-19,2,0.8,8.788556098937988,TimesFM
2014-10-05,2014-10-19,2,0.85,9.280910968780518,TimesFM
2014-10-05,2014-10-19,2,0.9,9.773265838623047,TimesFM
2014-10-05,2014-10-19,2,0.95,9.773265838623047,TimesFM
2014-10-05,2014-10-19,2,0.975,9.773265838623047,TimesFM
2014-10-05,2014-10-19,2,0.99,9.773265838623047,TimesFM
2014-10-05,2014-11-02,4,0.01,2.463010787963867,TimesFM
2014-10-05,2014-11-02,4,0.025,2.463010787963867,TimesFM
2014-10-05,2014-11-02,4,0.05,2.463010787963867,TimesFM
2014-10-05,2014-11-02,4,0.1,2.463010787963867,TimesFM
2014-10-05,2014-11-02,4,0.15,2.957833409309387,TimesFM
2014-10-05,2014-11-02,4,0.2,3.4526560306549072,TimesFM
2014-10-05,2014-11-02,4,0.25,3.7752984762191772,TimesFM
2014-10-05,2014-11-02,4,0.3,4.097940921783447,TimesFM
2014-10-05,2014-11-02,4,0.35,4.452091217041016,TimesFM
2014-10-05,2014-11-02,4,0.4,4.806241512298584,TimesFM
2014-10-05,2014-11-02,4,0.45,5.119551420211792,TimesFM
2014-10-05,2014-11-02,4,0.5,5.432861328125,TimesFM
2014-10-05,2014-11-02,4,0.55,5.698678493499756,TimesFM
2014-10-05,2014-11-02,4,0.6,5.964495658874512,TimesFM
2014-10-05,2014-11-02,4,0.65,6.309624195098877,TimesFM
2014-10-05,2014-11-02,4,0.7,6.654752731323242,TimesFM
2014-10-05,2014-11-02,4,0.75,7.153285264968872,TimesFM
2014-10-05,2014-11-02,4,0.8,7.651817798614502,TimesFM
2014-10-05,2014-11-02,4,0.85,8.440528631210327,TimesFM
2014-10-05,2014-11-02,4,0.9,9.229239463806152,TimesFM
2014-10-05,2014-11-02,4,0.95,9.229239463806152,TimesFM
2014-10-05,2014-11-02,4,0.975,9.229239463806152,TimesFM
2014-10-05,2014-11-02,4,0.99,9.229239463806152,TimesFM
2014-10-05,2014-11-30,8,0.01,0.5145729780197144,TimesFM
2014-10-05,2014-11-30,8,0.025,0.5145729780197144,TimesFM
2014-10-05,2014-11-30,8,0.05,0.5145729780197144,TimesFM
2014-10-05,2014-11-30,8,0.1,0.5145729780197144,TimesFM
2014-10-05,2014-11-30,8,0.15,0.919535458087921,TimesFM
2014-10-05,2014-11-30,8,0.2,1.324497938156128,TimesFM
2014-10-05,2014-11-30,8,0.25,1.5920059084892273,TimesFM
2014-10-05,2014-11-30,8,0.3,1.8595138788223267,TimesFM
2014-10-05,2014-11-30,8,0.35,2.1875364184379578,TimesFM
2014-10-05,2014-11-30,8,0.4,2.515558958053589,TimesFM
2014-10-05,2014-11-30,8,0.45,2.8952568769454956,TimesFM
2014-10-05,2014-11-30,8,0.5,3.2749547958374023,TimesFM
2014-10-05,2014-11-30,8,0.55,3.620176792144776,TimesFM
2014-10-05,2014-11-30,8,0.6,3.9653987884521484,TimesFM
2014-10-05,2014-11-30,8,0.65,4.475365161895753,TimesFM
2014-10-05,2014-11-30,8,0.7,4.9853315353393555,TimesFM
2014-10-05,2014-11-30,8,0.75,5.723665475845337,TimesFM
2014-10-05,2014-11-30,8,0.8,6.461999416351318,TimesFM
2014-10-05,2014-11-30,8,0.85,7.616671323776243,TimesFM
2014-10-05,2014-11-30,8,0.9,8.771343231201172,TimesFM
2014-10-05,2014-11-30,8,0.95,8.771343231201172,TimesFM
2014-10-05,2014-11-30,8,0.975,8.771343231201172,TimesFM
2014-10-05,2014-11-30,8,0.99,8.771343231201172,TimesFM
2014-11-02,2014-11-09,1,0.01,5.989108085632324,TimesFM
2014-11-02,2014-11-09,1,0.025,5.989108085632324,TimesFM
2014-11-02,2014-11-09,1,0.05,5.989108085632324,TimesFM
2014-11-02,2014-11-09,1,0.1,5.989108085632324,TimesFM
2014-11-02,2014-11-09,1,0.15,6.136604309082031,TimesFM
2014-11-02,2014-11-09,1,0.2,6.284100532531738,TimesFM
2014-11-02,2014-11-09,1,0.25,6.32105827331543,TimesFM
2014-11-02,2014-11-09,1,0.3,6.358016014099121,TimesFM
2014-11-02,2014-11-09,1,0.35,6.432094097137451,TimesFM
2014-11-02,2014-11-09,1,0.4,6.506172180175781,TimesFM
2014-11-02,2014-11-09,1,0.45,6.538642406463623,TimesFM
2014-11-02,2014-11-09,1,0.5,6.571112632751465,TimesFM
2014-11-02,2014-11-09,1,0.55,6.5544092655181885,TimesFM
2014-11-02,2014-11-09,1,0.6,6.537705898284912,TimesFM
2014-11-02,2014-11-09,1,0.65,6.573153495788574,TimesFM
2014-11-02,2014-11-09,1,0.7,6.608601093292236,TimesFM
2014-11-02,2014-11-09,1,0.75,6.676539182662964,TimesFM
2014-11-02,2014-11-09,1,0.8,6.744477272033691,TimesFM
2014-11-02,2014-11-09,1,0.85,6.874861001968384,TimesFM
2014-11-02,2014-11-09,1,0.9,7.005244731903076,TimesFM
2014-11-02,2014-11-09,1,0.95,7.005244731903076,TimesFM
2014-11-02,2014-11-09,1,0.975,7.005244731903076,TimesFM
2014-11-02,2014-11-09,1,0.99,7.005244731903076,TimesFM
2014-11-02,2014-11-16,2,0.01,4.909643173217773,TimesFM
2014-11-02,2014-11-16,2,0.025,4.909643173217773,TimesFM
2014-11-02,2014-11-16,2,0.05,4.909643173217773,TimesFM
2014-11-02,2014-11-16,2,0.1,4.909643173217773,TimesFM
2014-11-02,2014-11-16,2,0.15,5.083999156951904,TimesFM
2014-11-02,2014-11-16,2,0.2,5.258355140686035,TimesFM
2014-11-02,2014-11-16,2,0.25,5.380859851837158,TimesFM
2014-11-02,2014-11-16,2,0.3,5.503364562988281,TimesFM
2014-11-02,2014-11-16,2,0.35,5.622224807739258,TimesFM
2014-11-02,2014-11-16,2,0.4,5.741085052490234,TimesFM
2014-11-02,2014-11-16,2,0.45,5.817419052124023,TimesFM
2014-11-02,2014-11-16,2,0.5,5.8937530517578125,TimesFM
2014-11-02,2014-11-16,2,0.55,5.95385217666626,TimesFM
2014-11-02,2014-11-16,2,0.6,6.013951301574707,TimesFM
2014-11-02,2014-11-16,2,0.65,6.106817245483398,TimesFM
2014-11-02,2014-11-16,2,0.7,6.19968318939209,TimesFM
2014-11-02,2014-11-16,2,0.75,6.288461685180664,TimesFM
2014-11-02,2014-11-16,2,0.8,6.377240180969238,TimesFM
2014-11-02,2014-11-16,2,0.85,6.629740238189697,TimesFM
2014-11-02,2014-11-16,2,0.9,6.882240295410156,TimesFM
2014-11-02,2014-11-16,2,0.95,6.882240295410156,TimesFM
2014-11-02,2014-11-16,2,0.975,6.882240295410156,TimesFM
2014-11-02,2014-11-16,2,0.99,6.882240295410156,TimesFM
2014-11-02,2014-11-30,4,0.01,3.0739400386810303,TimesFM
2014-11-02,2014-11-30,4,0.025,3.0739400386810303,TimesFM
2014-11-02,2014-11-30,4,0.05,3.0739400386810303,TimesFM
2014-11-02,2014-11-30,4,0.1,3.0739400386810303,TimesFM
2014-11-02,2014-11-30,4,0.15,3.4395722150802612,TimesFM
2014-11-02,2014-11-30,4,0.2,3.805204391479492,TimesFM
2014-11-02,2014-11-30,4,0.25,4.010087966918945,TimesFM
2014-11-02,2014-11-30,4,0.3,4.214971542358398,TimesFM
2014-11-02,2014-11-30,4,0.35,4.437026023864746,TimesFM
2014-11-02,2014-11-30,4,0.4,4.659080505371094,TimesFM
2014-11-02,2014-11-30,4,0.45,4.878826141357422,TimesFM
2014-11-02,2014-11-30,4,0.5,5.09857177734375,TimesFM
2014-11-02,2014-11-30,4,0.55,5.23421049118042,TimesFM
2014-11-02,2014-11-30,4,0.6,5.36984920501709,TimesFM
2014-11-02,2014-11-30,4,0.65,5.580577373504639,TimesFM
2014-11-02,2014-11-30,4,0.7,5.7913055419921875,TimesFM
2014-11-02,2014-11-30,4,0.75,6.081814527511597,TimesFM
2014-11-02,2014-11-30,4,0.8,6.372323513031006,TimesFM
2014-11-02,2014-11-30,4,0.85,6.899442195892333,TimesFM
2014-11-02,2014-11-30,4,0.9,7.426560878753662,TimesFM
2014-11-02,2014-11-30,4,0.95,7.426560878753662,TimesFM
2014-11-02,2014-11-30,4,0.975,7.426560878753662,TimesFM
2014-11-02,2014-11-30,4,0.99,7.426560878753662,TimesFM
2014-11-02,2014-12-28,8,0.01,1.4335944652557373,TimesFM
2014-11-02,2014-12-28,8,0.025,1.4335944652557373,TimesFM
2014-11-02,2014-12-28,8,0.05,1.4335944652557373,TimesFM
2014-11-02,2014-12-28,8,0.1,1.4335944652557373,TimesFM
2014-11-02,2014-12-28,8,0.15,1.866341233253479,TimesFM
2014-11-02,2014-12-28,8,0.2,2.2990880012512207,TimesFM
2014-11-02,2014-12-28,8,0.25,2.649211883544922,TimesFM
2014-11-02,2014-12-28,8,0.3,2.999335765838623,TimesFM
2014-11-02,2014-12-28,8,0.35,3.3137307167053223,TimesFM
2014-11-02,2014-12-28,8,0.4,3.6281256675720215,TimesFM
2014-11-02,2014-12-28,8,0.45,3.9984030723571777,TimesFM
2014-11-02,2014-12-28,8,0.5,4.368680477142334,TimesFM
2014-11-02,2014-12-28,8,0.55,4.720087766647339,TimesFM
2014-11-02,2014-12-28,8,0.6,5.071495056152344,TimesFM
2014-11-02,2014-12-28,8,0.65,5.524367809295655,TimesFM
2014-11-02,2014-12-28,8,0.7,5.977240562438965,TimesFM
2014-11-02,2014-12-28,8,0.75,6.604828357696533,TimesFM
2014-11-02,2014-12-28,8,0.8,7.232416152954102,TimesFM
2014-11-02,2014-12-28,8,0.85,8.14226722717285,TimesFM
2014-11-02,2014-12-28,8,0.9,9.052118301391602,TimesFM
2014-11-02,2014-12-28,8,0.95,9.052118301391602,TimesFM
2014-11-02,2014-12-28,8,0.975,9.052118301391602,TimesFM
2014-11-02,2014-12-28,8,0.99,9.052118301391602,TimesFM
2014-11-30,2014-12-07,1,0.01,5.2730255126953125,TimesFM
2014-11-30,2014-12-07,1,0.025,5.2730255126953125,TimesFM
2014-11-30,2014-12-07,1,0.05,5.2730255126953125,TimesFM
2014-11-30,2014-12-07,1,0.1,5.2730255126953125,TimesFM
2014-11-30,2014-12-07,1,0.15,5.382830619812012,TimesFM
2014-11-30,2014-12-07,1,0.2,5.492635726928711,TimesFM
2014-11-30,2014-12-07,1,0.25,5.528894901275635,TimesFM
2014-11-30,2014-12-07,1,0.3,5.565154075622559,TimesFM
2014-11-30,2014-12-07,1,0.35,5.626938343048096,TimesFM
2014-11-30,2014-12-07,1,0.4,5.688722610473633,TimesFM
2014-11-30,2014-12-07,1,0.45,5.693601608276367,TimesFM
2014-11-30,2014-12-07,1,0.5,5.698480606079102,TimesFM
2014-11-30,2014-12-07,1,0.55,5.7025580406188965,TimesFM
2014-11-30,2014-12-07,1,0.6,5.706635475158691,TimesFM
2014-11-30,2014-12-07,1,0.65,5.747326850891113,TimesFM
2014-11-30,2014-12-07,1,0.7,5.788018226623535,TimesFM
2014-11-30,2014-12-07,1,0.75,5.8374388217926025,TimesFM
2014-11-30,2014-12-07,1,0.8,5.88685941696167,TimesFM
2014-11-30,2014-12-07,1,0.85,6.032226800918579,TimesFM
2014-11-30,2014-12-07,1,0.9,6.177594184875488,TimesFM
2014-11-30,2014-12-07,1,0.95,6.177594184875488,TimesFM
2014-11-30,2014-12-07,1,0.975,6.177594184875488,TimesFM
2014-11-30,2014-12-07,1,0.99,6.177594184875488,TimesFM
2014-11-30,2014-12-14,2,0.01,4.901405334472656,TimesFM
2014-11-30,2014-12-14,2,0.025,4.901405334472656,TimesFM
2014-11-30,2014-12-14,2,0.05,4.901405334472656,TimesFM
2014-11-30,2014-12-14,2,0.1,4.901405334472656,TimesFM
2014-11-30,2014-12-14,2,0.15,5.021556854248047,TimesFM
2014-11-30,2014-12-14,2,0.2,5.1417083740234375,TimesFM
2014-11-30,2014-12-14,2,0.25,5.219916343688965,TimesFM
2014-11-30,2014-12-14,2,0.3,5.298124313354492,TimesFM
2014-11-30,2014-12-14,2,0.35,5.394820690155029,TimesFM
2014-11-30,2014-12-14,2,0.4,5.491517066955566,TimesFM
2014-11-30,2014-12-14,2,0.45,5.54331636428833,TimesFM
2014-11-30,2014-12-14,2,0.5,5.595115661621094,TimesFM
2014-11-30,2014-12-14,2,0.55,5.646672010421753,TimesFM
2014-11-30,2014-12-14,2,0.6,5.698228359222412,TimesFM
2014-11-30,2014-12-14,2,0.65,5.7950592041015625,TimesFM
2014-11-30,2014-12-14,2,0.7,5.891890048980713,TimesFM
2014-11-30,2014-12-14,2,0.75,5.991913795471191,TimesFM
2014-11-30,2014-12-14,2,0.8,6.09193754196167,TimesFM
2014-11-30,2014-12-14,2,0.85,6.307617425918579,TimesFM
2014-11-30,2014-12-14,2,0.9,6.523297309875488,TimesFM
2014-11-30,2014-12-14,2,0.95,6.523297309875488,TimesFM
2014-11-30,2014-12-14,2,0.975,6.523297309875488,TimesFM
2014-11-30,2014-12-14,2,0.99,6.523297309875488,TimesFM
2014-11-30,2014-12-28,4,0.01,4.041156768798828,TimesFM
2014-11-30,2014-12-28,4,0.025,4.041156768798828,TimesFM
2014-11-30,2014-12-28,4,0.05,4.041156768798828,TimesFM
2014-11-30,2014-12-28,4,0.1,4.041156768798828,TimesFM
2014-11-30,2014-12-28,4,0.15,4.336280345916748,TimesFM
2014-11-30,2014-12-28,4,0.2,4.631403923034668,TimesFM
2014-11-30,2014-12-28,4,0.25,4.802490711212158,TimesFM
2014-11-30,2014-12-28,4,0.3,4.973577499389648,TimesFM
2014-11-30,2014-12-28,4,0.35,5.1527323722839355,TimesFM
2014-11-30,2014-12-28,4,0.4,5.331887245178223,TimesFM
2014-11-30,2014-12-28,4,0.45,5.484685182571411,TimesFM
2014-11-30,2014-12-28,4,0.5,5.6374831199646,TimesFM
2014-11-30,2014-12-28,4,0.55,5.746668577194214,TimesFM
2014-11-30,2014-12-28,4,0.6,5.855854034423828,TimesFM
2014-11-30,2014-12-28,4,0.65,6.050837993621826,TimesFM
2014-11-30,2014-12-28,4,0.7,6.245821952819824,TimesFM
2014-11-30,2014-12-28,4,0.75,6.453017473220825,TimesFM
2014-11-30,2014-12-28,4,0.8,6.660212993621826,TimesFM
2014-11-30,2014-12-28,4,0.85,7.1336257457733145,TimesFM
2014-11-30,2014-12-28,4,0.9,7.607038497924805,TimesFM
2014-11-30,2014-12-28,4,0.95,7.607038497924805,TimesFM
2014-11-30,2014-12-28,4,0.975,7.607038497924805,TimesFM
2014-11-30,2014-12-28,4,0.99,7.607038497924805,TimesFM
2014-11-30,2015-01-25,8,0.01,3.187735080718994,TimesFM
2014-11-30,2015-01-25,8,0.025,3.187735080718994,TimesFM
2014-11-30,2015-01-25,8,0.05,3.187735080718994,TimesFM
2014-11-30,2015-01-25,8,0.1,3.187735080718994,TimesFM
2014-11-30,2015-01-25,8,0.15,3.6967217922210693,TimesFM
2014-11-30,2015-01-25,8,0.2,4.2057085037231445,TimesFM
2014-11-30,2015-01-25,8,0.25,4.661793947219849,TimesFM
2014-11-30,2015-01-25,8,0.3,5.117879390716553,TimesFM
2014-11-30,2015-01-25,8,0.35,5.46375036239624,TimesFM
2014-11-30,2015-01-25,8,0.4,5.809621334075928,TimesFM
2014-11-30,2015-01-25,8,0.45,6.121716737747192,TimesFM
2014-11-30,2015-01-25,8,0.5,6.433812141418457,TimesFM
2014-11-30,2015-01-25,8,0.55,6.755070209503174,TimesFM
2014-11-30,2015-01-25,8,0.6,7.076328277587891,TimesFM
2014-11-30,2015-01-25,8,0.65,7.464531660079956,TimesFM
2014-11-30,2015-01-25,8,0.7,7.8527350425720215,TimesFM
2014-11-30,2015-01-25,8,0.75,8.347159624099731,TimesFM
2014-11-30,2015-01-25,8,0.8,8.841584205627441,TimesFM
2014-11-30,2015-01-25,8,0.85,9.636504650115967,TimesFM
2014-11-30,2015-01-25,8,0.9,10.431425094604492,TimesFM
2014-11-30,2015-01-25,8,0.95,10.431425094604492,TimesFM
2014-11-30,2015-01-25,8,0.975,10.431425094604492,TimesFM
2014-11-30,2015-01-25,8,0.99,10.431425094604492,TimesFM
2014-12-28,2015-01-04,1,0.01,4.348080158233643,TimesFM
2014-12-28,2015-01-04,1,0.025,4.348080158233643,TimesFM
2014-12-28,2015-01-04,1,0.05,4.348080158233643,TimesFM
