origin,target_date,horizon,quantile,value,model
2008-12-07,2009-01-04,4,0.45,3.029296875,Chronos-V2
2008-12-07,2009-01-04,4,0.5,3.193359375,Chronos-V2
2008-12-07,2009-01-04,4,0.55,3.361328125,Chronos-V2
2008-12-07,2009-01-04,4,0.6,3.529296875,Chronos-V2
2008-12-07,2009-01-04,4,0.65,3.716796875,Chronos-V2
2008-12-07,2009-01-04,4,0.7,3.93359375,Chronos-V2
2008-12-07,2009-01-04,4,0.75,4.1953125,Chronos-V2
2008-12-07,2009-01-04,4,0.8,4.53125,Chronos-V2
2008-12-07,2009-01-04,4,0.85,5.01171875,Chronos-V2
2008-12-07,2009-01-04,4,0.9,5.82421875,Chronos-V2
2008-12-07,2009-01-04,4,0.95,7.74609375,Chronos-V2
2008-12-07,2009-01-04,4,0.975,10.88818359375,Chronos-V2
2008-12-07,2009-01-04,4,0.99,12.7734375,Chronos-V2
2008-12-07,2009-02-01,8,0.01,0.0,Chronos-V2
2008-12-07,2009-02-01,8,0.025,0.10894501209259035,Chronos-V2
2008-12-07,2009-02-01,8,0.05,0.29150390625,Chronos-V2
2008-12-07,2009-02-01,8,0.1,0.361572265625,Chronos-V2
2008-12-07,2009-02-01,8,0.15,0.406494140625,Chronos-V2
2008-12-07,2009-02-01,8,0.2,0.445556640625,Chronos-V2
2008-12-07,2009-02-01,8,0.25,0.476806640625,Chronos-V2
2008-12-07,2009-02-01,8,0.3,0.513671875,Chronos-V2
2008-12-07,2009-02-01,8,0.35,0.54296875,Chronos-V2
2008-12-07,2009-02-01,8,0.4,0.57763671875,Chronos-V2
2008-12-07,2009-02-01,8,0.45,0.615234375,Chronos-V2
2008-12-07,2009-02-01,8,0.5,0.6640625,Chronos-V2
2008-12-07,2009-02-01,8,0.55,0.72802734375,Chronos-V2
2008-12-07,2009-02-01,8,0.6,0.8017578125,Chronos-V2
2008-12-07,2009-02-01,8,0.65,0.87841796875,Chronos-V2
2008-12-07,2009-02-01,8,0.7,0.98974609375,Chronos-V2
2008-12-07,2009-02-01,8,0.75,1.17578125,Chronos-V2
2008-12-07,2009-02-01,8,0.8,1.482421875,Chronos-V2
2008-12-07,2009-02-01,8,0.85,2.046875,Chronos-V2
2008-12-07,2009-02-01,8,0.9,3.0859375,Chronos-V2
2008-12-07,2009-02-01,8,0.95,5.20703125,Chronos-V2
2008-12-07,2009-02-01,8,0.975,8.09033203125,Chronos-V2
2008-12-07,2009-02-01,8,0.99,9.8203125,Chronos-V2
2009-01-04,2009-01-11,1,0.01,1.599609375,Chronos-V2
2009-01-04,2009-01-11,1,0.025,1.883056640625,Chronos-V2
2009-01-04,2009-01-11,1,0.05,2.35546875,Chronos-V2
2009-01-04,2009-01-11,1,0.1,2.662109375,Chronos-V2
2009-01-04,2009-01-11,1,0.15,2.82421875,Chronos-V2
2009-01-04,2009-01-11,1,0.2,2.9375,Chronos-V2
2009-01-04,2009-01-11,1,0.25,3.01171875,Chronos-V2
2009-01-04,2009-01-11,1,0.3,3.056640625,Chronos-V2
2009-01-04,2009-01-11,1,0.35,3.10546875,Chronos-V2
2009-01-04,2009-01-11,1,0.4,3.15625,Chronos-V2
2009-01-04,2009-01-11,1,0.45,3.181640625,Chronos-V2
2009-01-04,2009-01-11,1,0.5,3.212890625,Chronos-V2
2009-01-04,2009-01-11,1,0.55,3.248046875,Chronos-V2
2009-01-04,2009-01-11,1,0.6,3.29296875,Chronos-V2
2009-01-04,2009-01-11,1,0.65,3.3359375,Chronos-V2
2009-01-04,2009-01-11,1,0.7,3.41015625,Chronos-V2
2009-01-04,2009-01-11,1,0.75,3.509765625,Chronos-V2
2009-01-04,2009-01-11,1,0.8,3.630859375,Chronos-V2
2009-01-04,2009-01-11,1,0.85,3.767578125,Chronos-V2
2009-01-04,2009-01-11,1,0.9,3.974609375,Chronos-V2
2009-01-04,2009-01-11,1,0.95,4.6640625,Chronos-V2
2009-01-04,2009-01-11,1,0.975,6.45361328125,Chronos-V2
2009-01-04,2009-01-11,1,0.99,7.52734375,Chronos-V2
2009-01-04,2009-01-18,2,0.01,0.85693359375,Chronos-V2
2009-01-04,2009-01-18,2,0.025,1.11016845703125,Chronos-V2
2009-01-04,2009-01-18,2,0.05,1.5322265625,Chronos-V2
2009-01-04,2009-01-18,2,0.1,1.771484375,Chronos-V2
2009-01-04,2009-01-18,2,0.15,1.900390625,Chronos-V2
2009-01-04,2009-01-18,2,0.2,1.9951171875,Chronos-V2
2009-01-04,2009-01-18,2,0.25,2.05859375,Chronos-V2
2009-01-04,2009-01-18,2,0.3,2.099609375,Chronos-V2
2009-01-04,2009-01-18,2,0.35,2.140625,Chronos-V2
2009-01-04,2009-01-18,2,0.4,2.189453125,Chronos-V2
2009-01-04,2009-01-18,2,0.45,2.21875,Chronos-V2
2009-01-04,2009-01-18,2,0.5,2.26171875,Chronos-V2
2009-01-04,2009-01-18,2,0.55,2.306640625,Chronos-V2
2009-01-04,2009-01-18,2,0.6,2.361328125,Chronos-V2
2009-01-04,2009-01-18,2,0.65,2.421875,Chronos-V2
2009-01-04,2009-01-18,2,0.7,2.51171875,Chronos-V2
2009-01-04,2009-01-18,2,0.75,2.62890625,Chronos-V2
2009-01-04,2009-01-18,2,0.8,2.77734375,Chronos-V2
2009-01-04,2009-01-18,2,0.85,2.9453125,Chronos-V2
2009-01-04,2009-01-18,2,0.9,3.189453125,Chronos-V2
2009-01-04,2009-01-18,2,0.95,3.904296875,Chronos-V2
2009-01-04,2009-01-18,2,0.975,5.482666015625,Chronos-V2
2009-01-04,2009-01-18,2,0.99,6.4296875,Chronos-V2
2009-01-04,2009-02-01,4,0.01,0.173095703125,Chronos-V2
2009-01-04,2009-02-01,4,0.025,0.331207275390625,Chronos-V2
2009-01-04,2009-02-01,4,0.05,0.5947265625,Chronos-V2
2009-01-04,2009-02-01,4,0.1,0.7041015625,Chronos-V2
2009-01-04,2009-02-01,4,0.15,0.7685546875,Chronos-V2
2009-01-04,2009-02-01,4,0.2,0.8291015625,Chronos-V2
2009-01-04,2009-02-01,4,0.25,0.87646484375,Chronos-V2
2009-01-04,2009-02-01,4,0.3,0.9287109375,Chronos-V2
2009-01-04,2009-02-01,4,0.35,0.9755859375,Chronos-V2
2009-01-04,2009-02-01,4,0.4,1.03125,Chronos-V2
2009-01-04,2009-02-01,4,0.45,1.072265625,Chronos-V2
2009-01-04,2009-02-01,4,0.5,1.1328125,Chronos-V2
2009-01-04,2009-02-01,4,0.55,1.19140625,Chronos-V2
2009-01-04,2009-02-01,4,0.6,1.25,Chronos-V2
2009-01-04,2009-02-01,4,0.65,1.3115234375,Chronos-V2
2009-01-04,2009-02-01,4,0.7,1.4013671875,Chronos-V2
2009-01-04,2009-02-01,4,0.75,1.5302734375,Chronos-V2
2009-01-04,2009-02-01,4,0.8,1.7021484375,Chronos-V2
2009-01-04,2009-02-01,4,0.85,1.9326171875,Chronos-V2
2009-01-04,2009-02-01,4,0.9,2.416015625,Chronos-V2
2009-01-04,2009-02-01,4,0.95,3.603515625,Chronos-V2
2009-01-04,2009-02-01,4,0.975,5.413818359375,Chronos-V2
2009-01-04,2009-02-01,4,0.99,6.5,Chronos-V2
2009-01-04,2009-03-01,8,0.01,0.0,Chronos-V2
2009-01-04,2009-03-01,8,0.025,0.0,Chronos-V2
2009-01-04,2009-03-01,8,0.05,0.2861328125,Chronos-V2
2009-01-04,2009-03-01,8,0.1,0.438720703125,Chronos-V2
2009-01-04,2009-03-01,8,0.15,0.544921875,Chronos-V2
2009-01-04,2009-03-01,8,0.2,0.64208984375,Chronos-V2
2009-01-04,2009-03-01,8,0.25,0.7236328125,Chronos-V2
2009-01-04,2009-03-01,8,0.3,0.818359375,Chronos-V2
2009-01-04,2009-03-01,8,0.35,0.92529296875,Chronos-V2
2009-01-04,2009-03-01,8,0.4,1.0478515625,Chronos-V2
2009-01-04,2009-03-01,8,0.45,1.2001953125,Chronos-V2
2009-01-04,2009-03-01,8,0.5,1.4208984375,Chronos-V2
2009-01-04,2009-03-01,8,0.55,1.716796875,Chronos-V2
2009-01-04,2009-03-01,8,0.6,2.05078125,Chronos-V2
2009-01-04,2009-03-01,8,0.65,2.404296875,Chronos-V2
2009-01-04,2009-03-01,8,0.7,2.962890625,Chronos-V2
2009-01-04,2009-03-01,8,0.75,3.814453125,Chronos-V2
2009-01-04,2009-03-01,8,0.8,4.78515625,Chronos-V2
2009-01-04,2009-03-01,8,0.85,5.82421875,Chronos-V2
2009-01-04,2009-03-01,8,0.9,7.3671875,Chronos-V2
2009-01-04,2009-03-01,8,0.95,10.265625,Chronos-V2
2009-01-04,2009-03-01,8,0.975,14.220703125,Chronos-V2
2009-01-04,2009-03-01,8,0.99,16.59375,Chronos-V2
2009-02-01,2009-02-08,1,0.01,0.0,Chronos-V2
2009-02-01,2009-02-08,1,0.025,0.20508456230163577,Chronos-V2
2009-02-01,2009-02-08,1,0.05,0.548828125,Chronos-V2
2009-02-01,2009-02-08,1,0.1,0.62744140625,Chronos-V2
2009-02-01,2009-02-08,1,0.15,0.658203125,Chronos-V2
2009-02-01,2009-02-08,1,0.2,0.68701171875,Chronos-V2
2009-02-01,2009-02-08,1,0.25,0.70849609375,Chronos-V2
2009-02-01,2009-02-08,1,0.3,0.72119140625,Chronos-V2
2009-02-01,2009-02-08,1,0.35,0.73876953125,Chronos-V2
2009-02-01,2009-02-08,1,0.4,0.75830078125,Chronos-V2
2009-02-01,2009-02-08,1,0.45,0.76904296875,Chronos-V2
2009-02-01,2009-02-08,1,0.5,0.7763671875,Chronos-V2
2009-02-01,2009-02-08,1,0.55,0.76904296875,Chronos-V2
2009-02-01,2009-02-08,1,0.6,0.76220703125,Chronos-V2
2009-02-01,2009-02-08,1,0.65,0.763671875,Chronos-V2
2009-02-01,2009-02-08,1,0.7,0.7724609375,Chronos-V2
2009-02-01,2009-02-08,1,0.75,0.77783203125,Chronos-V2
2009-02-01,2009-02-08,1,0.8,0.79736328125,Chronos-V2
2009-02-01,2009-02-08,1,0.85,0.82568359375,Chronos-V2
2009-02-01,2009-02-08,1,0.9,0.90966796875,Chronos-V2
2009-02-01,2009-02-08,1,0.95,1.43359375,Chronos-V2
2009-02-01,2009-02-08,1,0.975,3.024169921875,Chronos-V2
2009-02-01,2009-02-08,1,0.99,3.978515625,Chronos-V2
2009-02-01,2009-02-15,2,0.01,0.0,Chronos-V2
2009-02-01,2009-02-15,2,0.025,0.09401702880859378,Chronos-V2
2009-02-01,2009-02-15,2,0.05,0.435546875,Chronos-V2
2009-02-01,2009-02-15,2,0.1,0.50830078125,Chronos-V2
2009-02-01,2009-02-15,2,0.15,0.544921875,Chronos-V2
2009-02-01,2009-02-15,2,0.2,0.57470703125,Chronos-V2
2009-02-01,2009-02-15,2,0.25,0.5947265625,Chronos-V2
2009-02-01,2009-02-15,2,0.3,0.607421875,Chronos-V2
2009-02-01,2009-02-15,2,0.35,0.6220703125,Chronos-V2
2009-02-01,2009-02-15,2,0.4,0.63818359375,Chronos-V2
2009-02-01,2009-02-15,2,0.45,0.6435546875,Chronos-V2
2009-02-01,2009-02-15,2,0.5,0.65625,Chronos-V2
2009-02-01,2009-02-15,2,0.55,0.65087890625,Chronos-V2
2009-02-01,2009-02-15,2,0.6,0.66015625,Chronos-V2
2009-02-01,2009-02-15,2,0.65,0.6689453125,Chronos-V2
2009-02-01,2009-02-15,2,0.7,0.68310546875,Chronos-V2
2009-02-01,2009-02-15,2,0.75,0.70654296875,Chronos-V2
2009-02-01,2009-02-15,2,0.8,0.74072265625,Chronos-V2
2009-02-01,2009-02-15,2,0.85,0.7763671875,Chronos-V2
2009-02-01,2009-02-15,2,0.9,0.87451171875,Chronos-V2
2009-02-01,2009-02-15,2,0.95,1.470703125,Chronos-V2
2009-02-01,2009-02-15,2,0.975,3.102783203125,Chronos-V2
2009-02-01,2009-02-15,2,0.99,4.08203125,Chronos-V2
2009-02-01,2009-03-01,4,0.01,0.0,Chronos-V2
2009-02-01,2009-03-01,4,0.025,0.0,Chronos-V2
2009-02-01,2009-03-01,4,0.05,0.3203125,Chronos-V2
2009-02-01,2009-03-01,4,0.1,0.422607421875,Chronos-V2
2009-02-01,2009-03-01,4,0.15,0.463623046875,Chronos-V2
2009-02-01,2009-03-01,4,0.2,0.493408203125,Chronos-V2
2009-02-01,2009-03-01,4,0.25,0.51953125,Chronos-V2
2009-02-01,2009-03-01,4,0.3,0.53955078125,Chronos-V2
2009-02-01,2009-03-01,4,0.35,0.55419921875,Chronos-V2
2009-02-01,2009-03-01,4,0.4,0.57470703125,Chronos-V2
2009-02-01,2009-03-01,4,0.45,0.58349609375,Chronos-V2
2009-02-01,2009-03-01,4,0.5,0.607421875,Chronos-V2
2009-02-01,2009-03-01,4,0.55,0.62353515625,Chronos-V2
2009-02-01,2009-03-01,4,0.6,0.6435546875,Chronos-V2
2009-02-01,2009-03-01,4,0.65,0.66015625,Chronos-V2
2009-02-01,2009-03-01,4,0.7,0.67431640625,Chronos-V2
2009-02-01,2009-03-01,4,0.75,0.703125,Chronos-V2
2009-02-01,2009-03-01,4,0.8,0.74755859375,Chronos-V2
2009-02-01,2009-03-01,4,0.85,0.85693359375,Chronos-V2
2009-02-01,2009-03-01,4,0.9,1.2890625,Chronos-V2
2009-02-01,2009-03-01,4,0.95,2.48828125,Chronos-V2
2009-02-01,2009-03-01,4,0.975,4.44140625,Chronos-V2
2009-02-01,2009-03-01,4,0.99,5.61328125,Chronos-V2
2009-02-01,2009-03-29,8,0.01,0.0,Chronos-V2
2009-02-01,2009-03-29,8,0.025,0.000762939453125,Chronos-V2
2009-02-01,2009-03-29,8,0.05,0.44677734375,Chronos-V2
2009-02-01,2009-03-29,8,0.1,0.5927734375,Chronos-V2
2009-02-01,2009-03-29,8,0.15,0.66552734375,Chronos-V2
2009-02-01,2009-03-29,8,0.2,0.72119140625,Chronos-V2
2009-02-01,2009-03-29,8,0.25,0.77099609375,Chronos-V2
2009-02-01,2009-03-29,8,0.3,0.81494140625,Chronos-V2
2009-02-01,2009-03-29,8,0.35,0.8623046875,Chronos-V2
2009-02-01,2009-03-29,8,0.4,0.9130859375,Chronos-V2
2009-02-01,2009-03-29,8,0.45,0.962890625,Chronos-V2
2009-02-01,2009-03-29,8,0.5,1.017578125,Chronos-V2
2009-02-01,2009-03-29,8,0.55,1.0810546875,Chronos-V2
2009-02-01,2009-03-29,8,0.6,1.171875,Chronos-V2
2009-02-01,2009-03-29,8,0.65,1.287109375,Chronos-V2
2009-02-01,2009-03-29,8,0.7,1.5009765625,Chronos-V2
2009-02-01,2009-03-29,8,0.75,1.8359375,Chronos-V2
2009-02-01,2009-03-29,8,0.8,2.267578125,Chronos-V2
2009-02-01,2009-03-29,8,0.85,2.923828125,Chronos-V2
2009-02-01,2009-03-29,8,0.9,4.2421875,Chronos-V2
2009-02-01,2009-03-29,8,0.95,7.01171875,Chronos-V2
2009-02-01,2009-03-29,8,0.975,11.43310546875,Chronos-V2
2009-02-01,2009-03-29,8,0.99,14.0859375,Chronos-V2
2009-03-01,2009-03-08,1,0.01,0.0,Chronos-V2
2009-03-01,2009-03-08,1,0.025,0.020843505859375028,Chronos-V2
2009-03-01,2009-03-08,1,0.05,0.405517578125,Chronos-V2
2009-03-01,2009-03-08,1,0.1,0.501953125,Chronos-V2
2009-03-01,2009-03-08,1,0.15,0.53662109375,Chronos-V2
2009-03-01,2009-03-08,1,0.2,0.556640625,Chronos-V2
2009-03-01,2009-03-08,1,0.25,0.56201171875,Chronos-V2
2009-03-01,2009-03-08,1,0.3,0.5693359375,Chronos-V2
2009-03-01,2009-03-08,1,0.35,0.57666015625,Chronos-V2
2009-03-01,2009-03-08,1,0.4,0.58203125,Chronos-V2
2009-03-01,2009-03-08,1,0.45,0.59326171875,Chronos-V2
2009-03-01,2009-03-08,1,0.5,0.59326171875,Chronos-V2
2009-03-01,2009-03-08,1,0.55,0.5859375,Chronos-V2
2009-03-01,2009-03-08,1,0.6,0.58203125,Chronos-V2
2009-03-01,2009-03-08,1,0.65,0.5947265625,Chronos-V2
2009-03-01,2009-03-08,1,0.7,0.61474609375,Chronos-V2
2009-03-01,2009-03-08,1,0.75,0.6220703125,Chronos-V2
2009-03-01,2009-03-08,1,0.8,0.64892578125,Chronos-V2
2009-03-01,2009-03-08,1,0.85,0.6953125,Chronos-V2
2009-03-01,2009-03-08,1,0.9,0.85205078125,Chronos-V2
2009-03-01,2009-03-08,1,0.95,1.791015625,Chronos-V2
2009-03-01,2009-03-08,1,0.975,3.060546875,Chronos-V2
2009-03-01,2009-03-08,1,0.99,3.822265625,Chronos-V2
2009-03-01,2009-03-15,2,0.01,0.0,Chronos-V2
2009-03-01,2009-03-15,2,0.025,0.07231140136718753,Chronos-V2
2009-03-01,2009-03-15,2,0.05,0.446533203125,Chronos-V2
2009-03-01,2009-03-15,2,0.1,0.5439453125,Chronos-V2
2009-03-01,2009-03-15,2,0.15,0.59130859375,Chronos-V2
2009-03-01,2009-03-15,2,0.2,0.6201171875,Chronos-V2
2009-03-01,2009-03-15,2,0.25,0.64013671875,Chronos-V2
2009-03-01,2009-03-15,2,0.3,0.65087890625,Chronos-V2
2009-03-01,2009-03-15,2,0.35,0.6650390625,Chronos-V2
2009-03-01,2009-03-15,2,0.4,0.68115234375,Chronos-V2
2009-03-01,2009-03-15,2,0.45,0.69189453125,Chronos-V2
2009-03-01,2009-03-15,2,0.5,0.7080078125,Chronos-V2
2009-03-01,2009-03-15,2,0.55,0.7099609375,Chronos-V2
2009-03-01,2009-03-15,2,0.6,0.72021484375,Chronos-V2
2009-03-01,2009-03-15,2,0.65,0.73095703125,Chronos-V2
2009-03-01,2009-03-15,2,0.7,0.7470703125,Chronos-V2
2009-03-01,2009-03-15,2,0.75,0.77001953125,Chronos-V2
2009-03-01,2009-03-15,2,0.8,0.8154296875,Chronos-V2
2009-03-01,2009-03-15,2,0.85,0.89208984375,Chronos-V2
2009-03-01,2009-03-15,2,0.9,1.1494140625,Chronos-V2
2009-03-01,2009-03-15,2,0.95,2.2578125,Chronos-V2
2009-03-01,2009-03-15,2,0.975,3.7568359375,Chronos-V2
2009-03-01,2009-03-15,2,0.99,4.65625,Chronos-V2
2009-03-01,2009-03-29,4,0.01,0.0,Chronos-V2
2009-03-01,2009-03-29,4,0.025,0.1355133056640625,Chronos-V2
2009-03-01,2009-03-29,4,0.05,0.560546875,Chronos-V2
2009-03-01,2009-03-29,4,0.1,0.69384765625,Chronos-V2
2009-03-01,2009-03-29,4,0.15,0.76123046875,Chronos-V2
2009-03-01,2009-03-29,4,0.2,0.81396484375,Chronos-V2
2009-03-01,2009-03-29,4,0.25,0.859375,Chronos-V2
2009-03-01,2009-03-29,4,0.3,0.904296875,Chronos-V2
2009-03-01,2009-03-29,4,0.35,0.94384765625,Chronos-V2
2009-03-01,2009-03-29,4,0.4,0.98974609375,Chronos-V2
2009-03-01,2009-03-29,4,0.45,1.0234375,Chronos-V2
2009-03-01,2009-03-29,4,0.5,1.078125,Chronos-V2
2009-03-01,2009-03-29,4,0.55,1.1279296875,Chronos-V2
2009-03-01,2009-03-29,4,0.6,1.1875,Chronos-V2
2009-03-01,2009-03-29,4,0.65,1.263671875,Chronos-V2
2009-03-01,2009-03-29,4,0.7,1.36328125,Chronos-V2
2009-03-01,2009-03-29,4,0.75,1.498046875,Chronos-V2
2009-03-01,2009-03-29,4,0.8,1.677734375,Chronos-V2
2009-03-01,2009-03-29,4,0.85,1.9365234375,Chronos-V2
2009-03-01,2009-03-29,4,0.9,2.501953125,Chronos-V2
2009-03-01,2009-03-29,4,0.95,4.0625,Chronos-V2
2009-03-01,2009-03-29,4,0.975,6.15234375,Chronos-V2
2009-03-01,2009-03-29,4,0.99,7.40625,Chronos-V2
2009-03-01,2009-04-26,8,0.01,0.23486328125,Chronos-V2
2009-03-01,2009-04-26,8,0.025,0.56719970703125,Chronos-V2
2009-03-01,2009-04-26,8,0.05,1.12109375,Chronos-V2
2009-03-01,2009-04-26,8,0.1,1.3896484375,Chronos-V2
2009-03-01,2009-04-26,8,0.15,1.548828125,Chronos-V2
2009-03-01,2009-04-26,8,0.2,1.6796875,Chronos-V2
2009-03-01,2009-04-26,8,0.25,1.791015625,Chronos-V2
2009-03-01,2009-04-26,8,0.3,1.8935546875,Chronos-V2
2009-03-01,2009-04-26,8,0.35,2.001953125,Chronos-V2
2009-03-01,2009-04-26,8,0.4,2.11328125,Chronos-V2
2009-03-01,2009-04-26,8,0.45,2.232421875,Chronos-V2
2009-03-01,2009-04-26,8,0.5,2.3671875,Chronos-V2
2009-03-01,2009-04-26,8,0.55,2.51171875,Chronos-V2
2009-03-01,2009-04-26,8,0.6,2.6796875,Chronos-V2
2009-03-01,2009-04-26,8,0.65,2.86328125,Chronos-V2
2009-03-01,2009-04-26,8,0.7,3.126953125,Chronos-V2
2009-03-01,2009-04-26,8,0.75,3.484375,Chronos-V2
2009-03-01,2009-04-26,8,0.8,3.9296875,Chronos-V2
2009-03-01,2009-04-26,8,0.85,4.546875,Chronos-V2
2009-03-01,2009-04-26,8,0.9,5.78125,Chronos-V2
2009-03-01,2009-04-26,8,0.95,8.46875,Chronos-V2
2009-03-01,2009-04-26,8,0.975,12.0966796875,Chronos-V2
2009-03-01,2009-04-26,8,0.99,14.2734375,Chronos-V2
2009-03-29,2009-04-05,1,0.01,0.48583984375,Chronos-V2
2009-03-29,2009-04-05,1,0.025,0.68304443359375,Chronos-V2
2009-03-29,2009-04-05,1,0.05,1.01171875,Chronos-V2
2009-03-29,2009-04-05,1,0.1,1.0908203125,Chronos-V2
2009-03-29,2009-04-05,1,0.15,1.1171875,Chronos-V2
2009-03-29,2009-04-05,1,0.2,1.1337890625,Chronos-V2
2009-03-29,2009-04-05,1,0.25,1.140625,Chronos-V2
2009-03-29,2009-04-05,1,0.3,1.1474609375,Chronos-V2
2009-03-29,2009-04-05,1,0.35,1.15234375,Chronos-V2
2009-03-29,2009-04-05,1,0.4,1.1572265625,Chronos-V2
2009-03-29,2009-04-05,1,0.45,1.162109375,Chronos-V2
2009-03-29,2009-04-05,1,0.5,1.1572265625,Chronos-V2
2009-03-29,2009-04-05,1,0.55,1.1572265625,Chronos-V2
2009-03-29,2009-04-05,1,0.6,1.1640625,Chronos-V2
2009-03-29,2009-04-05,1,0.65,1.173828125,Chronos-V2
2009-03-29,2009-04-05,1,0.7,1.193359375,Chronos-V2
2009-03-29,2009-04-05,1,0.75,1.21484375,Chronos-V2
2009-03-29,2009-04-05,1,0.8,1.2587890625,Chronos-V2
2009-03-29,2009-04-05,1,0.85,1.3466796875,Chronos-V2
2009-03-29,2009-04-05,1,0.9,1.5517578125,Chronos-V2
2009-03-29,2009-04-05,1,0.95,2.404296875,Chronos-V2
2009-03-29,2009-04-05,1,0.975,3.606689453125,Chronos-V2
2009-03-29,2009-04-05,1,0.99,4.328125,Chronos-V2
2009-03-29,2009-04-12,2,0.01,0.494873046875,Chronos-V2
2009-03-29,2009-04-12,2,0.025,0.702239990234375,Chronos-V2
2009-03-29,2009-04-12,2,0.05,1.0478515625,Chronos-V2
2009-03-29,2009-04-12,2,0.1,1.162109375,Chronos-V2
2009-03-29,2009-04-12,2,0.15,1.2314453125,Chronos-V2
2009-03-29,2009-04-12,2,0.2,1.2841796875,Chronos-V2
2009-03-29,2009-04-12,2,0.25,1.3173828125,Chronos-V2
2009-03-29,2009-04-12,2,0.3,1.3447265625,Chronos-V2
2009-03-29,2009-04-12,2,0.35,1.3662109375,Chronos-V2
2009-03-29,2009-04-12,2,0.4,1.3896484375,Chronos-V2
2009-03-29,2009-04-12,2,0.45,1.41015625,Chronos-V2
2009-03-29,2009-04-12,2,0.5,1.435546875,Chronos-V2
2009-03-29,2009-04-12,2,0.55,1.4619140625,Chronos-V2
2009-03-29,2009-04-12,2,0.6,1.4931640625,Chronos-V2
2009-03-29,2009-04-12,2,0.65,1.5224609375,Chronos-V2
2009-03-29,2009-04-12,2,0.7,1.564453125,Chronos-V2
2009-03-29,2009-04-12,2,0.75,1.625,Chronos-V2
2009-03-29,2009-04-12,2,0.8,1.7236328125,Chronos-V2
2009-03-29,2009-04-12,2,0.85,1.904296875,Chronos-V2
2009-03-29,2009-04-12,2,0.9,2.263671875,Chronos-V2
2009-03-29,2009-04-12,2,0.95,3.298828125,Chronos-V2
2009-03-29,2009-04-12,2,0.975,4.779541015625,Chronos-V2
2009-03-29,2009-04-12,2,0.99,5.66796875,Chronos-V2
2009-03-29,2009-04-26,4,0.01,0.5732421875,Chronos-V2
2009-03-29,2009-04-26,4,0.025,0.808349609375,Chronos-V2
2009-03-29,2009-04-26,4,0.05,1.2001953125,Chronos-V2
2009-03-29,2009-04-26,4,0.1,1.3740234375,Chronos-V2
2009-03-29,2009-04-26,4,0.15,1.4853515625,Chronos-V2
2009-03-29,2009-04-26,4,0.2,1.5849609375,Chronos-V2
2009-03-29,2009-04-26,4,0.25,1.669921875,Chronos-V2
2009-03-29,2009-04-26,4,0.3,1.763671875,Chronos-V2
2009-03-29,2009-04-26,4,0.35,1.8515625,Chronos-V2
2009-03-29,2009-04-26,4,0.4,1.943359375,Chronos-V2
2009-03-29,2009-04-26,4,0.45,2.029296875,Chronos-V2
2009-03-29,2009-04-26,4,0.5,2.125,Chronos-V2
2009-03-29,2009-04-26,4,0.55,2.23046875,Chronos-V2
2009-03-29,2009-04-26,4,0.6,2.341796875,Chronos-V2
2009-03-29,2009-04-26,4,0.65,2.474609375,Chronos-V2
2009-03-29,2009-04-26,4,0.7,2.6640625,Chronos-V2
2009-03-29,2009-04-26,4,0.75,2.94921875,Chronos-V2
2009-03-29,2009-04-26,4,0.8,3.435546875,Chronos-V2
2009-03-29,2009-04-26,4,0.85,4.15234375,Chronos-V2
2009-03-29,2009-04-26,4,0.9,4.98828125,Chronos-V2
2009-03-29,2009-04-26,4,0.95,6.75,Chronos-V2
2009-03-29,2009-04-26,4,0.975,9.11328125,Chronos-V2
2009-03-29,2009-04-26,4,0.99,10.53125,Chronos-V2
2009-03-29,2009-05-24,8,0.01,0.85546875,Chronos-V2
2009-03-29,2009-05-24,8,0.025,1.17333984375,Chronos-V2
2009-03-29,2009-05-24,8,0.05,1.703125,Chronos-V2
2009-03-29,2009-05-24,8,0.1,2.109375,Chronos-V2
2009-03-29,2009-05-24,8,0.15,2.4609375,Chronos-V2
2009-03-29,2009-05-24,8,0.2,2.83984375,Chronos-V2
2009-03-29,2009-05-24,8,0.25,3.232421875,Chronos-V2
2009-03-29,2009-05-24,8,0.3,3.66015625,Chronos-V2
2009-03-29,2009-05-24,8,0.35,4.09765625,Chronos-V2
2009-03-29,2009-05-24,8,0.4,4.53125,Chronos-V2
2009-03-29,2009-05-24,8,0.45,4.9921875,Chronos-V2
2009-03-29,2009-05-24,8,0.5,5.61328125,Chronos-V2
2009-03-29,2009-05-24,8,0.55,6.2734375,Chronos-V2
2009-03-29,2009-05-24,8,0.6,6.91015625,Chronos-V2
2009-03-29,2009-05-24,8,0.65,7.49609375,Chronos-V2
2009-03-29,2009-05-24,8,0.7,8.1640625,Chronos-V2
2009-03-29,2009-05-24,8,0.75,8.890625,Chronos-V2
2009-03-29,2009-05-24,8,0.8,9.796875,Chronos-V2
2009-03-29,2009-05-24,8,0.85,10.921875,Chronos-V2
2009-03-29,2009-05-24,8,0.9,12.515625,Chronos-V2
2009-03-29,2009-05-24,8,0.95,15.1796875,Chronos-V2
2009-03-29,2009-05-24,8,0.975,19.2958984375,Chronos-V2
2009-03-29,2009-05-24,8,0.99,21.765625,Chronos-V2
2009-04-26,2009-05-03,1,0.01,1.474609375,Chronos-V2
2009-04-26,2009-05-03,1,0.025,1.649658203125,Chronos-V2
2009-04-26,2009-05-03,1,0.05,1.94140625,Chronos-V2
