origin,target_date,horizon,quantile,value,model
2006-12-10,2006-12-24,2,0.3,0.5880024684712775,SARIMA
2006-12-10,2006-12-24,2,0.35,0.7076814510889784,SARIMA
2006-12-10,2006-12-24,2,0.4,0.82124510215995,SARIMA
2006-12-10,2006-12-24,2,0.45,0.9311192488325413,SARIMA
2006-12-10,2006-12-24,2,0.5,1.0392513824205223,SARIMA
2006-12-10,2006-12-24,2,0.55,1.1473835160085033,SARIMA
2006-12-10,2006-12-24,2,0.6,1.2572576626810945,SARIMA
2006-12-10,2006-12-24,2,0.65,1.3708213137520662,SARIMA
2006-12-10,2006-12-24,2,0.7,1.490500296369767,SARIMA
2006-12-10,2006-12-24,2,0.75,1.6196527357184602,SARIMA
2006-12-10,2006-12-24,2,0.8,1.763470101515947,SARIMA
2006-12-10,2006-12-24,2,0.85,1.9311068060062593,SARIMA
2006-12-10,2006-12-24,2,0.9,2.142032058845838,SARIMA
2006-12-10,2006-12-24,2,0.95,2.454655057246005,SARIMA
2006-12-10,2006-12-24,2,0.975,2.7258088856465728,SARIMA
2006-12-10,2006-12-24,2,0.99,3.041083810478268,SARIMA
2006-12-10,2007-01-07,4,0.01,-2.6698745162555455,SARIMA
2006-12-10,2007-01-07,4,0.025,-2.0207722086032915,SARIMA
2006-12-10,2007-01-07,4,0.05,-1.4625084144321883,SARIMA
2006-12-10,2007-01-07,4,0.1,-0.8188660131373706,SARIMA
2006-12-10,2007-01-07,4,0.15,-0.38460354068291247,SARIMA
2006-12-10,2007-01-07,4,0.2,-0.03946549397663257,SARIMA
2006-12-10,2007-01-07,4,0.25,0.25663221842295547,SARIMA
2006-12-10,2007-01-07,4,0.3,0.5225371154423029,SARIMA
2006-12-10,2007-01-07,4,0.35,0.7689376302821495,SARIMA
2006-12-10,2007-01-07,4,0.4,1.0027476233062829,SARIMA
2006-12-10,2007-01-07,4,0.45,1.2289614974181367,SARIMA
2006-12-10,2007-01-07,4,0.5,1.4515888360204356,SARIMA
2006-12-10,2007-01-07,4,0.55,1.6742161746227346,SARIMA
2006-12-10,2007-01-07,4,0.6,1.9004300487345884,SARIMA
2006-12-10,2007-01-07,4,0.65,2.134240041758722,SARIMA
2006-12-10,2007-01-07,4,0.7,2.3806405565985687,SARIMA
2006-12-10,2007-01-07,4,0.75,2.646545453617916,SARIMA
2006-12-10,2007-01-07,4,0.8,2.942643166017504,SARIMA
2006-12-10,2007-01-07,4,0.85,3.2877812127237838,SARIMA
2006-12-10,2007-01-07,4,0.9,3.722043685178242,SARIMA
2006-12-10,2007-01-07,4,0.95,4.36568608647306,SARIMA
2006-12-10,2007-01-07,4,0.975,4.923949880644162,SARIMA
2006-12-10,2007-01-07,4,0.99,5.573052188296417,SARIMA
2006-12-10,2007-02-04,8,0.01,-3.376479649168214,SARIMA
2006-12-10,2007-02-04,8,0.025,-2.4265755684113595,SARIMA
2006-12-10,2007-02-04,8,0.05,-1.6096056547779085,SARIMA
2006-12-10,2007-02-04,8,0.1,-0.6676916662890013,SARIMA
2006-12-10,2007-02-04,8,0.15,-0.03218677000222847,SARIMA
2006-12-10,2007-02-04,8,0.2,0.47289237565131703,SARIMA
2006-12-10,2007-02-04,8,0.25,0.9062053095221683,SARIMA
2006-12-10,2007-02-04,8,0.3,1.2953337162374114,SARIMA
2006-12-10,2007-02-04,8,0.35,1.655919176784491,SARIMA
2006-12-10,2007-02-04,8,0.4,1.9980795171146029,SARIMA
2006-12-10,2007-02-04,8,0.45,2.329123606173344,SARIMA
2006-12-10,2007-02-04,8,0.5,2.654919116269814,SARIMA
2006-12-10,2007-02-04,8,0.55,2.9807146263662836,SARIMA
2006-12-10,2007-02-04,8,0.6,3.3117587154250248,SARIMA
2006-12-10,2007-02-04,8,0.65,3.6539190557551366,SARIMA
2006-12-10,2007-02-04,8,0.7,4.014504516302216,SARIMA
2006-12-10,2007-02-04,8,0.75,4.40363292301746,SARIMA
2006-12-10,2007-02-04,8,0.8,4.836945856888311,SARIMA
2006-12-10,2007-02-04,8,0.85,5.342025002541856,SARIMA
2006-12-10,2007-02-04,8,0.9,5.977529898828629,SARIMA
2006-12-10,2007-02-04,8,0.95,6.919443887317536,SARIMA
2006-12-10,2007-02-04,8,0.975,7.736413800950987,SARIMA
2006-12-10,2007-02-04,8,0.99,8.686317881707842,SARIMA
2007-01-07,2007-01-14,1,0.01,2.4055684429829705,SARIMA
2007-01-07,2007-01-14,1,0.025,2.5450126504908006,SARIMA
2007-01-07,2007-01-14,1,0.05,2.664942361787111,SARIMA
2007-01-07,2007-01-14,1,0.1,2.8032136381466395,SARIMA
2007-01-07,2007-01-14,1,0.15,2.896504611862056,SARIMA
2007-01-07,2007-01-14,1,0.2,2.9706493203870195,SARIMA
2007-01-07,2007-01-14,1,0.25,3.034258878331407,SARIMA
2007-01-07,2007-01-14,1,0.3,3.091382227301503,SARIMA
2007-01-07,2007-01-14,1,0.35,3.1443155232030957,SARIMA
2007-01-07,2007-01-14,1,0.4,3.194544044655416,SARIMA
2007-01-07,2007-01-14,1,0.45,3.2431407204504783,SARIMA
2007-01-07,2007-01-14,1,0.5,3.2909669143108244,SARIMA
2007-01-07,2007-01-14,1,0.55,3.3387931081711706,SARIMA
2007-01-07,2007-01-14,1,0.6,3.387389783966233,SARIMA
2007-01-07,2007-01-14,1,0.65,3.437618305418553,SARIMA
2007-01-07,2007-01-14,1,0.7,3.490551601320146,SARIMA
2007-01-07,2007-01-14,1,0.75,3.547674950290242,SARIMA
2007-01-07,2007-01-14,1,0.8,3.6112845082346294,SARIMA
2007-01-07,2007-01-14,1,0.85,3.685429216759593,SARIMA
2007-01-07,2007-01-14,1,0.9,3.7787201904750094,SARIMA
2007-01-07,2007-01-14,1,0.95,3.916991466834538,SARIMA
2007-01-07,2007-01-14,1,0.975,4.036921178130848,SARIMA
2007-01-07,2007-01-14,1,0.99,4.176365385638678,SARIMA
2007-01-07,2007-01-21,2,0.01,2.4459952893573855,SARIMA
2007-01-07,2007-01-21,2,0.025,2.766682676030496,SARIMA
2007-01-07,2007-01-21,2,0.05,3.042491520208659,SARIMA
