origin,target_date,horizon,quantile,value,model
2010-08-15,2010-08-22,1,0.4,5.378149,Chronos-Small
2010-08-15,2010-08-22,1,0.45,5.420664,Chronos-Small
2010-08-15,2010-08-22,1,0.5,5.441921,Chronos-Small
2010-08-15,2010-08-22,1,0.55,5.4631786,Chronos-Small
2010-08-15,2010-08-22,1,0.6,5.505694,Chronos-Small
2010-08-15,2010-08-22,1,0.65,5.5269513,Chronos-Small
2010-08-15,2010-08-22,1,0.7,5.569466,Chronos-Small
2010-08-15,2010-08-22,1,0.75,5.590724,Chronos-Small
2010-08-15,2010-08-22,1,0.8,5.6119814,Chronos-Small
2010-08-15,2010-08-22,1,0.85,5.6544967,Chronos-Small
2010-08-15,2010-08-22,1,0.9,5.6970115,Chronos-Small
2010-08-15,2010-08-22,1,0.95,5.760784,Chronos-Small
2010-08-15,2010-08-22,1,0.975,5.8245564,Chronos-Small
2010-08-15,2010-08-22,1,0.99,5.8458138,Chronos-Small
2010-08-15,2010-08-29,2,0.01,3.8476086,Chronos-Small
2010-08-15,2010-08-29,2,0.025,3.9958797,Chronos-Small
2010-08-15,2010-08-29,2,0.05,4.1026983,Chronos-Small
2010-08-15,2010-08-29,2,0.1,4.2302437,Chronos-Small
2010-08-15,2010-08-29,2,0.15,4.336531,Chronos-Small
2010-08-15,2010-08-29,2,0.2,4.4215612,Chronos-Small
2010-08-15,2010-08-29,2,0.25,4.4853334,Chronos-Small
2010-08-15,2010-08-29,2,0.3,4.549106,Chronos-Small
2010-08-15,2010-08-29,2,0.35,4.612879,Chronos-Small
2010-08-15,2010-08-29,2,0.4,4.697909,Chronos-Small
2010-08-15,2010-08-29,2,0.45,4.761681,Chronos-Small
2010-08-15,2010-08-29,2,0.5,4.8041964,Chronos-Small
2010-08-15,2010-08-29,2,0.55,4.867969,Chronos-Small
2010-08-15,2010-08-29,2,0.6,4.931741,Chronos-Small
2010-08-15,2010-08-29,2,0.65,4.995514,Chronos-Small
2010-08-15,2010-08-29,2,0.7,5.059286,Chronos-Small
2010-08-15,2010-08-29,2,0.75,5.144316,Chronos-Small
2010-08-15,2010-08-29,2,0.8,5.2293468,Chronos-Small
2010-08-15,2010-08-29,2,0.85,5.293119,Chronos-Small
2010-08-15,2010-08-29,2,0.9,5.3994064,Chronos-Small
2010-08-15,2010-08-29,2,0.95,5.5269513,Chronos-Small
2010-08-15,2010-08-29,2,0.975,5.6125135,Chronos-Small
2010-08-15,2010-08-29,2,0.99,5.8245564,Chronos-Small
2010-08-15,2010-09-12,4,0.01,2.019463,Chronos-Small
2010-08-15,2010-09-12,4,0.025,2.2102492,Chronos-Small
2010-08-15,2010-09-12,4,0.05,2.317068,Chronos-Small
2010-08-15,2010-09-12,4,0.1,2.572158,Chronos-Small
2010-08-15,2010-09-12,4,0.15,2.7634757,Chronos-Small
2010-08-15,2010-09-12,4,0.2,2.8697634,Chronos-Small
2010-08-15,2010-09-12,4,0.25,2.9760506,Chronos-Small
2010-08-15,2010-09-12,4,0.3,3.061081,Chronos-Small
2010-08-15,2010-09-12,4,0.35,3.159928,Chronos-Small
2010-08-15,2010-09-12,4,0.4,3.2523983,Chronos-Small
2010-08-15,2010-09-12,4,0.45,3.3374283,Chronos-Small
2010-08-15,2010-09-12,4,0.5,3.443716,Chronos-Small
2010-08-15,2010-09-12,4,0.55,3.5074885,Chronos-Small
2010-08-15,2010-09-12,4,0.6,3.613776,Chronos-Small
2010-08-15,2010-09-12,4,0.65,3.7200634,Chronos-Small
2010-08-15,2010-09-12,4,0.7,3.8050935,Chronos-Small
2010-08-15,2010-09-12,4,0.75,3.9326386,Chronos-Small
2010-08-15,2010-09-12,4,0.8,4.0601835,Chronos-Small
2010-08-15,2010-09-12,4,0.85,4.2089863,Chronos-Small
2010-08-15,2010-09-12,4,0.9,4.4003034,Chronos-Small
2010-08-15,2010-09-12,4,0.95,4.7404237,Chronos-Small
2010-08-15,2010-09-12,4,0.975,4.9322734,Chronos-Small
2010-08-15,2010-09-12,4,0.99,5.2937574,Chronos-Small
2010-08-15,2010-10-10,8,0.01,0.36137763,Chronos-Small
2010-08-15,2010-10-10,8,0.025,0.4246187,Chronos-Small
2010-08-15,2010-10-10,8,0.05,0.44640768,Chronos-Small
2010-08-15,2010-10-10,8,0.1,0.5739527,Chronos-Small
2010-08-15,2010-10-10,8,0.15,0.71956676,Chronos-Small
2010-08-15,2010-10-10,8,0.2,0.78652775,Chronos-Small
2010-08-15,2010-10-10,8,0.25,0.8290428,Chronos-Small
2010-08-15,2010-10-10,8,0.3,0.89281523,Chronos-Small
2010-08-15,2010-10-10,8,0.35,0.97784525,Chronos-Small
2010-08-15,2010-10-10,8,0.4,1.0628753,Chronos-Small
2010-08-15,2010-10-10,8,0.45,1.1691628,Chronos-Small
2010-08-15,2010-10-10,8,0.5,1.2967079,Chronos-Small
2010-08-15,2010-10-10,8,0.55,1.381738,Chronos-Small
2010-08-15,2010-10-10,8,0.6,1.509283,Chronos-Small
2010-08-15,2010-10-10,8,0.65,1.636828,Chronos-Small
2010-08-15,2010-10-10,8,0.7,1.7856305,Chronos-Small
2010-08-15,2010-10-10,8,0.75,1.9822624,Chronos-Small
2010-08-15,2010-10-10,8,0.8,2.2107806,Chronos-Small
2010-08-15,2010-10-10,8,0.85,2.4233558,Chronos-Small
2010-08-15,2010-10-10,8,0.9,2.7634757,Chronos-Small
2010-08-15,2010-10-10,8,0.95,3.2555861,Chronos-Small
2010-08-15,2010-10-10,8,0.975,3.8688662,Chronos-Small
2010-08-15,2010-10-10,8,0.99,4.400516,Chronos-Small
2010-09-12,2010-09-19,1,0.01,1.3645251,Chronos-Small
2010-09-12,2010-09-19,1,0.025,1.4071665,Chronos-Small
2010-09-12,2010-09-19,1,0.05,1.4924493,Chronos-Small
2010-09-12,2010-09-19,1,0.1,1.5564115,Chronos-Small
2010-09-12,2010-09-19,1,0.15,1.5958548,Chronos-Small
2010-09-12,2010-09-19,1,0.2,1.6203735,Chronos-Small
2010-09-12,2010-09-19,1,0.25,1.6416942,Chronos-Small
2010-09-12,2010-09-19,1,0.3,1.6630149,Chronos-Small
2010-09-12,2010-09-19,1,0.35,1.6630149,Chronos-Small
2010-09-12,2010-09-19,1,0.4,1.6843356,Chronos-Small
2010-09-12,2010-09-19,1,0.45,1.7056564,Chronos-Small
2010-09-12,2010-09-19,1,0.5,1.7269771,Chronos-Small
2010-09-12,2010-09-19,1,0.55,1.7482978,Chronos-Small
2010-09-12,2010-09-19,1,0.6,1.7482978,Chronos-Small
2010-09-12,2010-09-19,1,0.65,1.7696185,Chronos-Small
2010-09-12,2010-09-19,1,0.7,1.7909391,Chronos-Small
2010-09-12,2010-09-19,1,0.75,1.8122598,Chronos-Small
2010-09-12,2010-09-19,1,0.8,1.8335805,Chronos-Small
2010-09-12,2010-09-19,1,0.85,1.876222,Chronos-Small
2010-09-12,2010-09-19,1,0.9,1.8975427,Chronos-Small
2010-09-12,2010-09-19,1,0.95,1.9615048,Chronos-Small
2010-09-12,2010-09-19,1,0.975,2.004146,Chronos-Small
2010-09-12,2010-09-19,1,0.99,2.0683217,Chronos-Small
2010-09-12,2010-09-26,2,0.01,0.89546955,Chronos-Small
2010-09-12,2010-09-26,2,0.025,0.9802194,Chronos-Small
2010-09-12,2010-09-26,2,0.05,1.0660353,Chronos-Small
2010-09-12,2010-09-26,2,0.1,1.1299974,Chronos-Small
2010-09-12,2010-09-26,2,0.15,1.1513181,Chronos-Small
2010-09-12,2010-09-26,2,0.2,1.1726388,Chronos-Small
2010-09-12,2010-09-26,2,0.25,1.1939595,Chronos-Small
2010-09-12,2010-09-26,2,0.3,1.2366009,Chronos-Small
2010-09-12,2010-09-26,2,0.35,1.2579216,Chronos-Small
2010-09-12,2010-09-26,2,0.4,1.2579216,Chronos-Small
2010-09-12,2010-09-26,2,0.45,1.2792423,Chronos-Small
2010-09-12,2010-09-26,2,0.5,1.300563,Chronos-Small
2010-09-12,2010-09-26,2,0.55,1.3218837,Chronos-Small
2010-09-12,2010-09-26,2,0.6,1.3432044,Chronos-Small
2010-09-12,2010-09-26,2,0.65,1.3645251,Chronos-Small
2010-09-12,2010-09-26,2,0.7,1.3858458,Chronos-Small
2010-09-12,2010-09-26,2,0.75,1.4071665,Chronos-Small
2010-09-12,2010-09-26,2,0.8,1.4498079,Chronos-Small
2010-09-12,2010-09-26,2,0.85,1.4711286,Chronos-Small
2010-09-12,2010-09-26,2,0.9,1.5137701,Chronos-Small
2010-09-12,2010-09-26,2,0.95,1.5990528,Chronos-Small
2010-09-12,2010-09-26,2,0.975,1.6630149,Chronos-Small
2010-09-12,2010-09-26,2,0.99,1.7482978,Chronos-Small
2010-09-12,2010-10-10,4,0.01,0.3411313,Chronos-Small
2010-09-12,2010-10-10,4,0.025,0.362452,Chronos-Small
2010-09-12,2010-10-10,4,0.05,0.40509343,Chronos-Small
2010-09-12,2010-10-10,4,0.1,0.44773483,Chronos-Small
2010-09-12,2010-10-10,4,0.15,0.4690555,Chronos-Small
2010-09-12,2010-10-10,4,0.2,0.49037623,Chronos-Small
2010-09-12,2010-10-10,4,0.25,0.51169693,Chronos-Small
2010-09-12,2010-10-10,4,0.3,0.51169693,Chronos-Small
2010-09-12,2010-10-10,4,0.35,0.53301764,Chronos-Small
2010-09-12,2010-10-10,4,0.4,0.57565904,Chronos-Small
2010-09-12,2010-10-10,4,0.45,0.5873852,Chronos-Small
2010-09-12,2010-10-10,4,0.5,0.6183005,Chronos-Small
2010-09-12,2010-10-10,4,0.55,0.63962114,Chronos-Small
2010-09-12,2010-10-10,4,0.6,0.66094184,Chronos-Small
2010-09-12,2010-10-10,4,0.65,0.70358324,Chronos-Small
2010-09-12,2010-10-10,4,0.7,0.724904,Chronos-Small
2010-09-12,2010-10-10,4,0.75,0.7462247,Chronos-Small
2010-09-12,2010-10-10,4,0.8,0.78886604,Chronos-Small
2010-09-12,2010-10-10,4,0.85,0.8315075,Chronos-Small
2010-09-12,2010-10-10,4,0.9,0.8741489,Chronos-Small
2010-09-12,2010-10-10,4,0.95,0.9594317,Chronos-Small
2010-09-12,2010-10-10,4,0.975,1.0233939,Chronos-Small
2010-09-12,2010-10-10,4,0.99,1.1726388,Chronos-Small
2010-09-12,2010-11-07,8,0.01,0.55433834,Chronos-Small
2010-09-12,2010-11-07,8,0.025,0.6183005,Chronos-Small
2010-09-12,2010-11-07,8,0.05,0.66094184,Chronos-Small
2010-09-12,2010-11-07,8,0.1,0.724904,Chronos-Small
2010-09-12,2010-11-07,8,0.15,0.7462247,Chronos-Small
2010-09-12,2010-11-07,8,0.2,0.7675454,Chronos-Small
2010-09-12,2010-11-07,8,0.25,0.78886604,Chronos-Small
2010-09-12,2010-11-07,8,0.3,0.81018674,Chronos-Small
2010-09-12,2010-11-07,8,0.35,0.81018674,Chronos-Small
2010-09-12,2010-11-07,8,0.4,0.8315075,Chronos-Small
2010-09-12,2010-11-07,8,0.45,0.8315075,Chronos-Small
2010-09-12,2010-11-07,8,0.5,0.8528282,Chronos-Small
2010-09-12,2010-11-07,8,0.55,0.8528282,Chronos-Small
2010-09-12,2010-11-07,8,0.6,0.8741489,Chronos-Small
2010-09-12,2010-11-07,8,0.65,0.8741489,Chronos-Small
2010-09-12,2010-11-07,8,0.7,0.89546955,Chronos-Small
2010-09-12,2010-11-07,8,0.75,0.91679037,Chronos-Small
2010-09-12,2010-11-07,8,0.8,0.91679037,Chronos-Small
2010-09-12,2010-11-07,8,0.85,0.9594317,Chronos-Small
2010-09-12,2010-11-07,8,0.9,0.9807524,Chronos-Small
2010-09-12,2010-11-07,8,0.95,1.0660353,Chronos-Small
2010-09-12,2010-11-07,8,0.975,1.1513181,Chronos-Small
2010-09-12,2010-11-07,8,0.99,1.2796692,Chronos-Small
2010-10-10,2010-10-17,1,0.01,0.57170415,Chronos-Small
2010-10-10,2010-10-17,1,0.025,0.6140526,Chronos-Small
2010-10-10,2010-10-17,1,0.05,0.6352268,Chronos-Small
2010-10-10,2010-10-17,1,0.1,0.67757523,Chronos-Small
2010-10-10,2010-10-17,1,0.15,0.6987494,Chronos-Small
2010-10-10,2010-10-17,1,0.2,0.7199237,Chronos-Small
2010-10-10,2010-10-17,1,0.25,0.7410979,Chronos-Small
2010-10-10,2010-10-17,1,0.3,0.7622721,Chronos-Small
2010-10-10,2010-10-17,1,0.35,0.7622721,Chronos-Small
2010-10-10,2010-10-17,1,0.4,0.7834464,Chronos-Small
2010-10-10,2010-10-17,1,0.45,0.80462056,Chronos-Small
2010-10-10,2010-10-17,1,0.5,0.80462056,Chronos-Small
2010-10-10,2010-10-17,1,0.55,0.8257949,Chronos-Small
2010-10-10,2010-10-17,1,0.6,0.84696907,Chronos-Small
2010-10-10,2010-10-17,1,0.65,0.85437953,Chronos-Small
2010-10-10,2010-10-17,1,0.7,0.86814326,Chronos-Small
2010-10-10,2010-10-17,1,0.75,0.88931745,Chronos-Small
2010-10-10,2010-10-17,1,0.8,0.93166596,Chronos-Small
2010-10-10,2010-10-17,1,0.85,0.95284015,Chronos-Small
2010-10-10,2010-10-17,1,0.9,0.9951886,Chronos-Small
2010-10-10,2010-10-17,1,0.95,1.0798855,Chronos-Small
2010-10-10,2010-10-17,1,0.975,1.1645824,Chronos-Small
2010-10-10,2010-10-17,1,0.99,1.2494912,Chronos-Small
2010-10-10,2010-10-24,2,0.01,0.69853765,Chronos-Small
2010-10-10,2010-10-24,2,0.025,0.6987494,Chronos-Small
2010-10-10,2010-10-24,2,0.05,0.7410979,Chronos-Small
2010-10-10,2010-10-24,2,0.1,0.7834464,Chronos-Small
2010-10-10,2010-10-24,2,0.15,0.80462056,Chronos-Small
2010-10-10,2010-10-24,2,0.2,0.80462056,Chronos-Small
2010-10-10,2010-10-24,2,0.25,0.8257949,Chronos-Small
2010-10-10,2010-10-24,2,0.3,0.84696907,Chronos-Small
2010-10-10,2010-10-24,2,0.35,0.84696907,Chronos-Small
2010-10-10,2010-10-24,2,0.4,0.86814326,Chronos-Small
2010-10-10,2010-10-24,2,0.45,0.86814326,Chronos-Small
2010-10-10,2010-10-24,2,0.5,0.88931745,Chronos-Small
2010-10-10,2010-10-24,2,0.55,0.91049176,Chronos-Small
2010-10-10,2010-10-24,2,0.6,0.93166596,Chronos-Small
2010-10-10,2010-10-24,2,0.65,0.95284015,Chronos-Small
2010-10-10,2010-10-24,2,0.7,0.97401434,Chronos-Small
2010-10-10,2010-10-24,2,0.75,0.9951886,Chronos-Small
2010-10-10,2010-10-24,2,0.8,1.0375371,Chronos-Small
2010-10-10,2010-10-24,2,0.85,1.061888,Chronos-Small
2010-10-10,2010-10-24,2,0.9,1.1243509,Chronos-Small
2010-10-10,2010-10-24,2,0.95,1.2492793,Chronos-Small
2010-10-10,2010-10-24,2,0.975,1.418673,Chronos-Small
2010-10-10,2010-10-24,2,0.99,1.5882789,Chronos-Small
2010-10-10,2010-11-07,4,0.01,0.80462056,Chronos-Small
2010-10-10,2010-11-07,4,0.025,0.86814326,Chronos-Small
2010-10-10,2010-11-07,4,0.05,0.93166596,Chronos-Small
2010-10-10,2010-11-07,4,0.1,0.95284015,Chronos-Small
2010-10-10,2010-11-07,4,0.15,0.97401434,Chronos-Small
2010-10-10,2010-11-07,4,0.2,0.9951886,Chronos-Small
2010-10-10,2010-11-07,4,0.25,1.0163629,Chronos-Small
2010-10-10,2010-11-07,4,0.3,1.0375371,Chronos-Small
2010-10-10,2010-11-07,4,0.35,1.0587113,Chronos-Small
2010-10-10,2010-11-07,4,0.4,1.0798855,Chronos-Small
2010-10-10,2010-11-07,4,0.45,1.0798855,Chronos-Small
2010-10-10,2010-11-07,4,0.5,1.1010598,Chronos-Small
2010-10-10,2010-11-07,4,0.55,1.122234,Chronos-Small
2010-10-10,2010-11-07,4,0.6,1.122234,Chronos-Small
2010-10-10,2010-11-07,4,0.65,1.1434082,Chronos-Small
2010-10-10,2010-11-07,4,0.7,1.1645824,Chronos-Small
2010-10-10,2010-11-07,4,0.75,1.1857567,Chronos-Small
2010-10-10,2010-11-07,4,0.8,1.2281051,Chronos-Small
2010-10-10,2010-11-07,4,0.85,1.2492793,Chronos-Small
2010-10-10,2010-11-07,4,0.9,1.3339761,Chronos-Small
2010-10-10,2010-11-07,4,0.95,1.50337,Chronos-Small
2010-10-10,2010-11-07,4,0.975,1.694468,Chronos-Small
2010-10-10,2010-11-07,4,0.99,2.1601949,Chronos-Small
2010-10-10,2010-12-05,8,0.01,1.3972871,Chronos-Small
2010-10-10,2010-12-05,8,0.025,1.50337,Chronos-Small
2010-10-10,2010-12-05,8,0.05,1.5457186,Chronos-Small
2010-10-10,2010-12-05,8,0.1,1.6304153,Chronos-Small
2010-10-10,2010-12-05,8,0.15,1.6939381,Chronos-Small
2010-10-10,2010-12-05,8,0.2,1.7362865,Chronos-Small
2010-10-10,2010-12-05,8,0.25,1.7786349,Chronos-Small
2010-10-10,2010-12-05,8,0.3,1.8209833,Chronos-Small
2010-10-10,2010-12-05,8,0.35,1.8845061,Chronos-Small
2010-10-10,2010-12-05,8,0.4,1.9268545,Chronos-Small
2010-10-10,2010-12-05,8,0.45,1.9692029,Chronos-Small
2010-10-10,2010-12-05,8,0.5,2.0115514,Chronos-Small
2010-10-10,2010-12-05,8,0.55,2.0539,Chronos-Small
2010-10-10,2010-12-05,8,0.6,2.1174226,Chronos-Small
2010-10-10,2010-12-05,8,0.65,2.1385968,Chronos-Small
2010-10-10,2010-12-05,8,0.7,2.1809452,Chronos-Small
2010-10-10,2010-12-05,8,0.75,2.2232938,Chronos-Small
2010-10-10,2010-12-05,8,0.8,2.2656422,Chronos-Small
2010-10-10,2010-12-05,8,0.85,2.3291647,Chronos-Small
2010-10-10,2010-12-05,8,0.9,2.3926873,Chronos-Small
2010-10-10,2010-12-05,8,0.95,2.5197327,Chronos-Small
2010-10-10,2010-12-05,8,0.975,2.7526493,Chronos-Small
2010-10-10,2010-12-05,8,0.99,3.1344213,Chronos-Small
2010-11-07,2010-11-14,1,0.01,1.3881975,Chronos-Small
2010-11-07,2010-11-14,1,0.025,1.4515173,Chronos-Small
2010-11-07,2010-11-14,1,0.05,1.4935905,Chronos-Small
2010-11-07,2010-11-14,1,0.1,1.5777364,Chronos-Small
2010-11-07,2010-11-14,1,0.15,1.5987728,Chronos-Small
2010-11-07,2010-11-14,1,0.2,1.6408458,Chronos-Small
2010-11-07,2010-11-14,1,0.25,1.6618822,Chronos-Small
2010-11-07,2010-11-14,1,0.3,1.6829188,Chronos-Small
2010-11-07,2010-11-14,1,0.35,1.7039553,Chronos-Small
2010-11-07,2010-11-14,1,0.4,1.7249918,Chronos-Small
2010-11-07,2010-11-14,1,0.45,1.7460282,Chronos-Small
2010-11-07,2010-11-14,1,0.5,1.7670647,Chronos-Small
2010-11-07,2010-11-14,1,0.55,1.7881012,Chronos-Small
2010-11-07,2010-11-14,1,0.6,1.8091376,Chronos-Small
2010-11-07,2010-11-14,1,0.65,1.8301741,Chronos-Small
2010-11-07,2010-11-14,1,0.7,1.8512107,Chronos-Small
2010-11-07,2010-11-14,1,0.75,1.8775063,Chronos-Small
2010-11-07,2010-11-14,1,0.8,1.9143201,Chronos-Small
2010-11-07,2010-11-14,1,0.85,1.9353566,Chronos-Small
2010-11-07,2010-11-14,1,0.9,1.9774295,Chronos-Small
2010-11-07,2010-11-14,1,0.95,2.040539,Chronos-Small
2010-11-07,2010-11-14,1,0.975,2.1036484,Chronos-Small
2010-11-07,2010-11-14,1,0.99,2.1882153,Chronos-Small
2010-11-07,2010-11-21,2,0.01,1.3463349,Chronos-Small
2010-11-07,2010-11-21,2,0.025,1.4725538,Chronos-Small
2010-11-07,2010-11-21,2,0.05,1.5356634,Chronos-Small
2010-11-07,2010-11-21,2,0.1,1.6198093,Chronos-Small
2010-11-07,2010-11-21,2,0.15,1.6618822,Chronos-Small
2010-11-07,2010-11-21,2,0.2,1.7249918,Chronos-Small
2010-11-07,2010-11-21,2,0.25,1.7670647,Chronos-Small
2010-11-07,2010-11-21,2,0.3,1.8091376,Chronos-Small
2010-11-07,2010-11-21,2,0.35,1.8301741,Chronos-Small
2010-11-07,2010-11-21,2,0.4,1.8722472,Chronos-Small
2010-11-07,2010-11-21,2,0.45,1.8932836,Chronos-Small
2010-11-07,2010-11-21,2,0.5,1.9143201,Chronos-Small
2010-11-07,2010-11-21,2,0.55,1.956393,Chronos-Small
2010-11-07,2010-11-21,2,0.6,1.9774295,Chronos-Small
2010-11-07,2010-11-21,2,0.65,1.998466,Chronos-Small
2010-11-07,2010-11-21,2,0.7,2.0195024,Chronos-Small
2010-11-07,2010-11-21,2,0.75,2.0615754,Chronos-Small
2010-11-07,2010-11-21,2,0.8,2.082612,Chronos-Small
2010-11-07,2010-11-21,2,0.85,2.1457214,Chronos-Small
2010-11-07,2010-11-21,2,0.9,2.210934,Chronos-Small
2010-11-07,2010-11-21,2,0.95,2.3350496,Chronos-Small
2010-11-07,2010-11-21,2,0.975,2.4407587,Chronos-Small
2010-11-07,2010-11-21,2,0.99,2.629771,Chronos-Small
2010-11-07,2010-12-05,4,0.01,1.6198093,Chronos-Small
2010-11-07,2010-12-05,4,0.025,1.7244658,Chronos-Small
2010-11-07,2010-12-05,4,0.05,1.8091376,Chronos-Small
2010-11-07,2010-12-05,4,0.1,1.9542894,Chronos-Small
2010-11-07,2010-12-05,4,0.15,2.040539,Chronos-Small
2010-11-07,2010-12-05,4,0.2,2.1246848,Chronos-Small
2010-11-07,2010-12-05,4,0.25,2.1877942,Chronos-Small
2010-11-07,2010-12-05,4,0.3,2.2509038,Chronos-Small
2010-11-07,2010-12-05,4,0.35,2.2929769,Chronos-Small
2010-11-07,2010-12-05,4,0.4,2.3350496,Chronos-Small
2010-11-07,2010-12-05,4,0.45,2.3560863,Chronos-Small
2010-11-07,2010-12-05,4,0.5,2.3981593,Chronos-Small
2010-11-07,2010-12-05,4,0.55,2.4402323,Chronos-Small
2010-11-07,2010-12-05,4,0.6,2.482305,Chronos-Small
2010-11-07,2010-12-05,4,0.65,2.5107038,Chronos-Small
2010-11-07,2010-12-05,4,0.7,2.566451,Chronos-Small
2010-11-07,2010-12-05,4,0.75,2.6295605,Chronos-Small
2010-11-07,2010-12-05,4,0.8,2.7137065,Chronos-Small
2010-11-07,2010-12-05,4,0.85,2.7978525,Chronos-Small
2010-11-07,2010-12-05,4,0.9,2.9030347,Chronos-Small
2010-11-07,2010-12-05,4,0.95,3.1133997,Chronos-Small
2010-11-07,2010-12-05,4,0.975,3.2611814,Chronos-Small
2010-11-07,2010-12-05,4,0.99,3.4079106,Chronos-Small
2010-11-07,2011-01-02,8,0.01,2.3350496,Chronos-Small
2010-11-07,2011-01-02,8,0.025,2.7137065,Chronos-Small
2010-11-07,2011-01-02,8,0.05,3.2164786,Chronos-Small
2010-11-07,2011-01-02,8,0.1,3.9758954,Chronos-Small
2010-11-07,2011-01-02,8,0.15,4.459735,Chronos-Small
2010-11-07,2011-01-02,8,0.2,4.8383913,Chronos-Small
2010-11-07,2011-01-02,8,0.25,5.1486793,Chronos-Small
2010-11-07,2011-01-02,8,0.3,5.343267,Chronos-Small
2010-11-07,2011-01-02,8,0.35,5.553632,Chronos-Small
2010-11-07,2011-01-02,8,0.4,5.7766185,Chronos-Small
2010-11-07,2011-01-02,8,0.45,5.9743614,Chronos-Small
2010-11-07,2011-01-02,8,0.5,6.1426535,Chronos-Small
2010-11-07,2011-01-02,8,0.55,6.2688723,Chronos-Small
2010-11-07,2011-01-02,8,0.6,6.4161277,Chronos-Small
2010-11-07,2011-01-02,8,0.65,6.6128182,Chronos-Small
2010-11-07,2011-01-02,8,0.7,6.7737474,Chronos-Small
2010-11-07,2011-01-02,8,0.75,6.9210033,Chronos-Small
2010-11-07,2011-01-02,8,0.8,7.1566124,Chronos-Small
2010-11-07,2011-01-02,8,0.85,7.4048424,Chronos-Small
2010-11-07,2011-01-02,8,0.9,7.7414265,Chronos-Small
2010-11-07,2011-01-02,8,0.95,8.246302,Chronos-Small
2010-11-07,2011-01-02,8,0.975,8.688067,Chronos-Small
2010-11-07,2011-01-02,8,0.99,9.361236,Chronos-Small
2010-12-05,2010-12-12,1,0.01,9.992954,Chronos-Small
2010-12-05,2010-12-12,1,0.025,10.014081,Chronos-Small
2010-12-05,2010-12-12,1,0.05,10.0563345,Chronos-Small
2010-12-05,2010-12-12,1,0.1,10.098588,Chronos-Small
2010-12-05,2010-12-12,1,0.15,10.161968,Chronos-Small
2010-12-05,2010-12-12,1,0.2,10.221123,Chronos-Small
2010-12-05,2010-12-12,1,0.25,10.288729,Chronos-Small
2010-12-05,2010-12-12,1,0.3,10.330982,Chronos-Small
2010-12-05,2010-12-12,1,0.35,10.394362,Chronos-Small
2010-12-05,2010-12-12,1,0.4,10.436616,Chronos-Small
2010-12-05,2010-12-12,1,0.45,10.478869,Chronos-Small
2010-12-05,2010-12-12,1,0.5,10.521123,Chronos-Small
2010-12-05,2010-12-12,1,0.55,10.563376,Chronos-Small
2010-12-05,2010-12-12,1,0.6,10.626757,Chronos-Small
2010-12-05,2010-12-12,1,0.65,10.676404,Chronos-Small
2010-12-05,2010-12-12,1,0.7,10.711264,Chronos-Small
2010-12-05,2010-12-12,1,0.75,10.774644,Chronos-Small
2010-12-05,2010-12-12,1,0.8,10.816897,Chronos-Small
2010-12-05,2010-12-12,1,0.85,10.880278,Chronos-Small
2010-12-05,2010-12-12,1,0.9,10.943658,Chronos-Small
2010-12-05,2010-12-12,1,0.95,11.007038,Chronos-Small
2010-12-05,2010-12-12,1,0.975,11.049292,Chronos-Small
2010-12-05,2010-12-12,1,0.99,11.091545,Chronos-Small
2010-12-05,2010-12-19,2,0.01,11.471615,Chronos-Small
2010-12-05,2010-12-19,2,0.025,11.556334,Chronos-Small
2010-12-05,2010-12-19,2,0.05,11.661967,Chronos-Small
2010-12-05,2010-12-19,2,0.1,11.788728,Chronos-Small
2010-12-05,2010-12-19,2,0.15,11.915488,Chronos-Small
2010-12-05,2010-12-19,2,0.2,11.999995,Chronos-Small
2010-12-05,2010-12-19,2,0.25,12.105629,Chronos-Small
2010-12-05,2010-12-19,2,0.3,12.169009,Chronos-Small
2010-12-05,2010-12-19,2,0.35,12.23239,Chronos-Small
2010-12-05,2010-12-19,2,0.4,12.316897,Chronos-Small
2010-12-05,2010-12-19,2,0.45,12.359151,Chronos-Small
2010-12-05,2010-12-19,2,0.5,12.422531,Chronos-Small
2010-12-05,2010-12-19,2,0.55,12.485911,Chronos-Small
2010-12-05,2010-12-19,2,0.6,12.549292,Chronos-Small
2010-12-05,2010-12-19,2,0.65,12.612672,Chronos-Small
2010-12-05,2010-12-19,2,0.7,12.697179,Chronos-Small
2010-12-05,2010-12-19,2,0.75,12.781686,Chronos-Small
2010-12-05,2010-12-19,2,0.8,12.88732,Chronos-Small
2010-12-05,2010-12-19,2,0.85,12.992953,Chronos-Small
2010-12-05,2010-12-19,2,0.9,13.119713,Chronos-Small
2010-12-05,2010-12-19,2,0.95,13.288727,Chronos-Small
2010-12-05,2010-12-19,2,0.975,13.499994,Chronos-Small
2010-12-05,2010-12-19,2,0.99,13.66901,Chronos-Small
2010-12-05,2011-01-02,4,0.01,9.401405,Chronos-Small
2010-12-05,2011-01-02,4,0.025,9.654397,Chronos-Small
2010-12-05,2011-01-02,4,0.05,9.907391,Chronos-Small
2010-12-05,2011-01-02,4,0.1,10.1408415,Chronos-Small
2010-12-05,2011-01-02,4,0.15,10.330982,Chronos-Small
2010-12-05,2011-01-02,4,0.2,10.457743,Chronos-Small
2010-12-05,2011-01-02,4,0.25,10.60563,Chronos-Small
2010-12-05,2011-01-02,4,0.3,10.753517,Chronos-Small
2010-12-05,2011-01-02,4,0.35,10.880278,Chronos-Small
