origin,target_date,horizon,quantile,value,model
2007-09-16,2007-09-23,1,0.8,8.920906079799934,SeasonalNaive
2007-09-16,2007-09-23,1,0.85,9.532203165076956,SeasonalNaive
2007-09-16,2007-09-23,1,0.9,10.301354483484102,SeasonalNaive
2007-09-16,2007-09-23,1,0.95,11.441352601996561,SeasonalNaive
2007-09-16,2007-09-23,1,0.975,12.430130957351022,SeasonalNaive
2007-09-16,2007-09-23,1,0.99,13.579799481297009,SeasonalNaive
2007-09-16,2007-09-30,2,0.01,0.9302005187029909,SeasonalNaive
2007-09-16,2007-09-30,2,0.025,2.07986904264898,SeasonalNaive
2007-09-16,2007-09-30,2,0.05,3.0686473980034394,SeasonalNaive
2007-09-16,2007-09-30,2,0.1,4.208645516515898,SeasonalNaive
2007-09-16,2007-09-30,2,0.15,4.977796834923045,SeasonalNaive
2007-09-16,2007-09-30,2,0.2,5.589093920200066,SeasonalNaive
2007-09-16,2007-09-30,2,0.25,6.113532388443179,SeasonalNaive
2007-09-16,2007-09-30,2,0.3,6.584494341377752,SeasonalNaive
2007-09-16,2007-09-30,2,0.35,7.0209107781333895,SeasonalNaive
2007-09-16,2007-09-30,2,0.4,7.435027299358091,SeasonalNaive
2007-09-16,2007-09-30,2,0.45,7.835689826174446,SeasonalNaive
2007-09-16,2007-09-30,2,0.5,8.23,SeasonalNaive
2007-09-16,2007-09-30,2,0.55,8.624310173825556,SeasonalNaive
2007-09-16,2007-09-30,2,0.6,9.024972700641909,SeasonalNaive
2007-09-16,2007-09-30,2,0.65,9.439089221866611,SeasonalNaive
2007-09-16,2007-09-30,2,0.7,9.875505658622249,SeasonalNaive
2007-09-16,2007-09-30,2,0.75,10.346467611556822,SeasonalNaive
2007-09-16,2007-09-30,2,0.8,10.870906079799935,SeasonalNaive
2007-09-16,2007-09-30,2,0.85,11.482203165076957,SeasonalNaive
2007-09-16,2007-09-30,2,0.9,12.251354483484103,SeasonalNaive
2007-09-16,2007-09-30,2,0.95,13.391352601996562,SeasonalNaive
2007-09-16,2007-09-30,2,0.975,14.380130957351021,SeasonalNaive
2007-09-16,2007-09-30,2,0.99,15.52979948129701,SeasonalNaive
2007-09-16,2007-10-14,4,0.01,-0.6597994812970098,SeasonalNaive
2007-09-16,2007-10-14,4,0.025,0.4898690426489791,SeasonalNaive
2007-09-16,2007-10-14,4,0.05,1.4786473980034387,SeasonalNaive
2007-09-16,2007-10-14,4,0.1,2.6186455165158975,SeasonalNaive
2007-09-16,2007-10-14,4,0.15,3.3877968349230443,SeasonalNaive
2007-09-16,2007-10-14,4,0.2,3.999093920200065,SeasonalNaive
2007-09-16,2007-10-14,4,0.25,4.523532388443178,SeasonalNaive
2007-09-16,2007-10-14,4,0.3,4.994494341377751,SeasonalNaive
2007-09-16,2007-10-14,4,0.35,5.430910778133389,SeasonalNaive
2007-09-16,2007-10-14,4,0.4,5.84502729935809,SeasonalNaive
2007-09-16,2007-10-14,4,0.45,6.245689826174445,SeasonalNaive
2007-09-16,2007-10-14,4,0.5,6.64,SeasonalNaive
2007-09-16,2007-10-14,4,0.55,7.0343101738255545,SeasonalNaive
2007-09-16,2007-10-14,4,0.6,7.434972700641909,SeasonalNaive
2007-09-16,2007-10-14,4,0.65,7.849089221866611,SeasonalNaive
2007-09-16,2007-10-14,4,0.7,8.285505658622249,SeasonalNaive
2007-09-16,2007-10-14,4,0.75,8.756467611556822,SeasonalNaive
2007-09-16,2007-10-14,4,0.8,9.280906079799934,SeasonalNaive
2007-09-16,2007-10-14,4,0.85,9.892203165076955,SeasonalNaive
2007-09-16,2007-10-14,4,0.9,10.661354483484102,SeasonalNaive
2007-09-16,2007-10-14,4,0.95,11.80135260199656,SeasonalNaive
2007-09-16,2007-10-14,4,0.975,12.790130957351021,SeasonalNaive
2007-09-16,2007-10-14,4,0.99,13.939799481297008,SeasonalNaive
2007-09-16,2007-11-11,8,0.01,-4.389799481297009,SeasonalNaive
2007-09-16,2007-11-11,8,0.025,-3.2401309573510204,SeasonalNaive
2007-09-16,2007-11-11,8,0.05,-2.251352601996561,SeasonalNaive
2007-09-16,2007-11-11,8,0.1,-1.111354483484102,SeasonalNaive
2007-09-16,2007-11-11,8,0.15,-0.34220316507695525,SeasonalNaive
2007-09-16,2007-11-11,8,0.2,0.2690939202000653,SeasonalNaive
2007-09-16,2007-11-11,8,0.25,0.7935323884431789,SeasonalNaive
2007-09-16,2007-11-11,8,0.3,1.2644943413777516,SeasonalNaive
2007-09-16,2007-11-11,8,0.35,1.7009107781333892,SeasonalNaive
2007-09-16,2007-11-11,8,0.4,2.115027299358091,SeasonalNaive
2007-09-16,2007-11-11,8,0.45,2.5156898261744454,SeasonalNaive
2007-09-16,2007-11-11,8,0.5,2.91,SeasonalNaive
2007-09-16,2007-11-11,8,0.55,3.304310173825555,SeasonalNaive
2007-09-16,2007-11-11,8,0.6,3.704972700641909,SeasonalNaive
2007-09-16,2007-11-11,8,0.65,4.119089221866611,SeasonalNaive
2007-09-16,2007-11-11,8,0.7,4.555505658622248,SeasonalNaive
2007-09-16,2007-11-11,8,0.75,5.026467611556821,SeasonalNaive
2007-09-16,2007-11-11,8,0.8,5.550906079799935,SeasonalNaive
2007-09-16,2007-11-11,8,0.85,6.1622031650769555,SeasonalNaive
2007-09-16,2007-11-11,8,0.9,6.931354483484102,SeasonalNaive
2007-09-16,2007-11-11,8,0.95,8.071352601996562,SeasonalNaive
2007-09-16,2007-11-11,8,0.975,9.06013095735102,SeasonalNaive
2007-09-16,2007-11-11,8,0.99,10.20979948129701,SeasonalNaive
2007-10-14,2007-10-21,1,0.01,-2.119061672793503,SeasonalNaive
2007-10-14,2007-10-21,1,0.025,-0.9773840068923043,SeasonalNaive
2007-10-14,2007-10-21,1,0.05,0.004521769705036149,SeasonalNaive
2007-10-14,2007-10-21,1,0.1,1.1365962450572087,SeasonalNaive
2007-10-14,2007-10-21,1,0.15,1.90040151904169,SeasonalNaive
2007-10-14,2007-10-21,1,0.2,2.5074497376846336,SeasonalNaive
2007-10-14,2007-10-21,1,0.25,3.028243056681968,SeasonalNaive
2007-10-14,2007-10-21,1,0.3,3.495931552935757,SeasonalNaive
2007-10-14,2007-10-21,1,0.35,3.929314644234081,SeasonalNaive
2007-10-14,2007-10-21,1,0.4,4.340552817251291,SeasonalNaive
2007-10-14,2007-10-21,1,0.45,4.738430508866045,SeasonalNaive
2007-10-14,2007-10-21,1,0.5,5.13,SeasonalNaive
2007-10-14,2007-10-21,1,0.55,5.521569491133954,SeasonalNaive
2007-10-14,2007-10-21,1,0.6,5.9194471827487085,SeasonalNaive
2007-10-14,2007-10-21,1,0.65,6.330685355765919,SeasonalNaive
2007-10-14,2007-10-21,1,0.7,6.764068447064243,SeasonalNaive
2007-10-14,2007-10-21,1,0.75,7.231756943318032,SeasonalNaive
2007-10-14,2007-10-21,1,0.8,7.752550262315366,SeasonalNaive
2007-10-14,2007-10-21,1,0.85,8.35959848095831,SeasonalNaive
2007-10-14,2007-10-21,1,0.9,9.12340375494279,SeasonalNaive
2007-10-14,2007-10-21,1,0.95,10.255478230294964,SeasonalNaive
2007-10-14,2007-10-21,1,0.975,11.237384006892304,SeasonalNaive
2007-10-14,2007-10-21,1,0.99,12.379061672793503,SeasonalNaive
2007-10-14,2007-10-28,2,0.01,-3.079061672793503,SeasonalNaive
2007-10-14,2007-10-28,2,0.025,-1.9373840068923043,SeasonalNaive
2007-10-14,2007-10-28,2,0.05,-0.9554782302949638,SeasonalNaive
2007-10-14,2007-10-28,2,0.1,0.17659624505720872,SeasonalNaive
2007-10-14,2007-10-28,2,0.15,0.9404015190416901,SeasonalNaive
2007-10-14,2007-10-28,2,0.2,1.5474497376846337,SeasonalNaive
2007-10-14,2007-10-28,2,0.25,2.068243056681968,SeasonalNaive
2007-10-14,2007-10-28,2,0.3,2.535931552935757,SeasonalNaive
2007-10-14,2007-10-28,2,0.35,2.969314644234081,SeasonalNaive
2007-10-14,2007-10-28,2,0.4,3.3805528172512918,SeasonalNaive
2007-10-14,2007-10-28,2,0.45,3.7784305088660455,SeasonalNaive
2007-10-14,2007-10-28,2,0.5,4.17,SeasonalNaive
2007-10-14,2007-10-28,2,0.55,4.561569491133954,SeasonalNaive
2007-10-14,2007-10-28,2,0.6,4.959447182748708,SeasonalNaive
2007-10-14,2007-10-28,2,0.65,5.370685355765919,SeasonalNaive
2007-10-14,2007-10-28,2,0.7,5.8040684470642425,SeasonalNaive
2007-10-14,2007-10-28,2,0.75,6.271756943318032,SeasonalNaive
2007-10-14,2007-10-28,2,0.8,6.792550262315366,SeasonalNaive
2007-10-14,2007-10-28,2,0.85,7.39959848095831,SeasonalNaive
2007-10-14,2007-10-28,2,0.9,8.163403754942792,SeasonalNaive
2007-10-14,2007-10-28,2,0.95,9.295478230294965,SeasonalNaive
2007-10-14,2007-10-28,2,0.975,10.277384006892305,SeasonalNaive
2007-10-14,2007-10-28,2,0.99,11.419061672793504,SeasonalNaive
2007-10-14,2007-11-11,4,0.01,-4.339061672793503,SeasonalNaive
2007-10-14,2007-11-11,4,0.025,-3.197384006892304,SeasonalNaive
2007-10-14,2007-11-11,4,0.05,-2.2154782302949636,SeasonalNaive
2007-10-14,2007-11-11,4,0.1,-1.083403754942791,SeasonalNaive
2007-10-14,2007-11-11,4,0.15,-0.31959848095830967,SeasonalNaive
2007-10-14,2007-11-11,4,0.2,0.2874497376846339,SeasonalNaive
2007-10-14,2007-11-11,4,0.25,0.808243056681968,SeasonalNaive
2007-10-14,2007-11-11,4,0.3,1.275931552935757,SeasonalNaive
2007-10-14,2007-11-11,4,0.35,1.7093146442340814,SeasonalNaive
2007-10-14,2007-11-11,4,0.4,2.120552817251292,SeasonalNaive
2007-10-14,2007-11-11,4,0.45,2.5184305088660457,SeasonalNaive
2007-10-14,2007-11-11,4,0.5,2.91,SeasonalNaive
2007-10-14,2007-11-11,4,0.55,3.3015694911339546,SeasonalNaive
2007-10-14,2007-11-11,4,0.6,3.6994471827487083,SeasonalNaive
2007-10-14,2007-11-11,4,0.65,4.110685355765919,SeasonalNaive
2007-10-14,2007-11-11,4,0.7,4.544068447064243,SeasonalNaive
2007-10-14,2007-11-11,4,0.75,5.011756943318032,SeasonalNaive
2007-10-14,2007-11-11,4,0.8,5.532550262315366,SeasonalNaive
2007-10-14,2007-11-11,4,0.85,6.13959848095831,SeasonalNaive
2007-10-14,2007-11-11,4,0.9,6.903403754942792,SeasonalNaive
2007-10-14,2007-11-11,4,0.95,8.035478230294963,SeasonalNaive
2007-10-14,2007-11-11,4,0.975,9.017384006892303,SeasonalNaive
2007-10-14,2007-11-11,4,0.99,10.159061672793502,SeasonalNaive
2007-10-14,2007-12-09,8,0.01,-6.089061672793503,SeasonalNaive
2007-10-14,2007-12-09,8,0.025,-4.947384006892304,SeasonalNaive
2007-10-14,2007-12-09,8,0.05,-3.9654782302949636,SeasonalNaive
2007-10-14,2007-12-09,8,0.1,-2.8334037549427915,SeasonalNaive
2007-10-14,2007-12-09,8,0.15,-2.0695984809583097,SeasonalNaive
2007-10-14,2007-12-09,8,0.2,-1.4625502623153663,SeasonalNaive
2007-10-14,2007-12-09,8,0.25,-0.9417569433180322,SeasonalNaive
2007-10-14,2007-12-09,8,0.3,-0.4740684470642431,SeasonalNaive
2007-10-14,2007-12-09,8,0.35,-0.04068535576591881,SeasonalNaive
2007-10-14,2007-12-09,8,0.4,0.37055281725129174,SeasonalNaive
2007-10-14,2007-12-09,8,0.45,0.7684305088660456,SeasonalNaive
2007-10-14,2007-12-09,8,0.5,1.16,SeasonalNaive
2007-10-14,2007-12-09,8,0.55,1.5515694911339541,SeasonalNaive
2007-10-14,2007-12-09,8,0.6,1.949447182748708,SeasonalNaive
2007-10-14,2007-12-09,8,0.65,2.3606853557659186,SeasonalNaive
2007-10-14,2007-12-09,8,0.7,2.7940684470642427,SeasonalNaive
2007-10-14,2007-12-09,8,0.75,3.261756943318032,SeasonalNaive
2007-10-14,2007-12-09,8,0.8,3.7825502623153664,SeasonalNaive
2007-10-14,2007-12-09,8,0.85,4.38959848095831,SeasonalNaive
2007-10-14,2007-12-09,8,0.9,5.153403754942791,SeasonalNaive
2007-10-14,2007-12-09,8,0.95,6.285478230294964,SeasonalNaive
2007-10-14,2007-12-09,8,0.975,7.267384006892304,SeasonalNaive
2007-10-14,2007-12-09,8,0.99,8.409061672793502,SeasonalNaive
2007-11-11,2007-11-18,1,0.01,-5.326581843423117,SeasonalNaive
2007-11-11,2007-11-18,1,0.025,-4.1490713057552515,SeasonalNaive
2007-11-11,2007-11-18,1,0.05,-3.136347282615454,SeasonalNaive
2007-11-11,2007-11-18,1,0.1,-1.9687413427201892,SeasonalNaive
2007-11-11,2007-11-18,1,0.15,-1.1809631582944888,SeasonalNaive
2007-11-11,2007-11-18,1,0.2,-0.5548620303895908,SeasonalNaive
2007-11-11,2007-11-18,1,0.25,-0.017723011748709272,SeasonalNaive
2007-11-11,2007-11-18,1,0.3,0.464644427970071,SeasonalNaive
2007-11-11,2007-11-18,1,0.35,0.9116297479885969,SeasonalNaive
2007-11-11,2007-11-18,1,0.4,1.335775105896432,SeasonalNaive
2007-11-11,2007-11-18,1,0.45,1.746140648266499,SeasonalNaive
2007-11-11,2007-11-18,1,0.5,2.15,SeasonalNaive
2007-11-11,2007-11-18,1,0.55,2.5538593517335006,SeasonalNaive
2007-11-11,2007-11-18,1,0.6,2.964224894103568,SeasonalNaive
2007-11-11,2007-11-18,1,0.65,3.388370252011403,SeasonalNaive
2007-11-11,2007-11-18,1,0.7,3.835355572029929,SeasonalNaive
2007-11-11,2007-11-18,1,0.75,4.3177230117487095,SeasonalNaive
2007-11-11,2007-11-18,1,0.8,4.85486203038959,SeasonalNaive
2007-11-11,2007-11-18,1,0.85,5.480963158294489,SeasonalNaive
2007-11-11,2007-11-18,1,0.9,6.268741342720189,SeasonalNaive
2007-11-11,2007-11-18,1,0.95,7.436347282615454,SeasonalNaive
2007-11-11,2007-11-18,1,0.975,8.449071305755252,SeasonalNaive
2007-11-11,2007-11-18,1,0.99,9.626581843423116,SeasonalNaive
2007-11-11,2007-11-25,2,0.01,-5.746581843423117,SeasonalNaive
2007-11-11,2007-11-25,2,0.025,-4.5690713057552514,SeasonalNaive
2007-11-11,2007-11-25,2,0.05,-3.556347282615454,SeasonalNaive
2007-11-11,2007-11-25,2,0.1,-2.388741342720189,SeasonalNaive
2007-11-11,2007-11-25,2,0.15,-1.6009631582944888,SeasonalNaive
2007-11-11,2007-11-25,2,0.2,-0.9748620303895907,SeasonalNaive
2007-11-11,2007-11-25,2,0.25,-0.4377230117487092,SeasonalNaive
2007-11-11,2007-11-25,2,0.3,0.044644427970071066,SeasonalNaive
2007-11-11,2007-11-25,2,0.35,0.49162974798859693,SeasonalNaive
2007-11-11,2007-11-25,2,0.4,0.9157751058964321,SeasonalNaive
2007-11-11,2007-11-25,2,0.45,1.326140648266499,SeasonalNaive
2007-11-11,2007-11-25,2,0.5,1.73,SeasonalNaive
2007-11-11,2007-11-25,2,0.55,2.1338593517335007,SeasonalNaive
2007-11-11,2007-11-25,2,0.6,2.544224894103568,SeasonalNaive
2007-11-11,2007-11-25,2,0.65,2.968370252011403,SeasonalNaive
2007-11-11,2007-11-25,2,0.7,3.415355572029929,SeasonalNaive
2007-11-11,2007-11-25,2,0.75,3.897723011748709,SeasonalNaive
2007-11-11,2007-11-25,2,0.8,4.43486203038959,SeasonalNaive
2007-11-11,2007-11-25,2,0.85,5.060963158294489,SeasonalNaive
2007-11-11,2007-11-25,2,0.9,5.848741342720189,SeasonalNaive
2007-11-11,2007-11-25,2,0.95,7.016347282615454,SeasonalNaive
2007-11-11,2007-11-25,2,0.975,8.029071305755252,SeasonalNaive
2007-11-11,2007-11-25,2,0.99,9.206581843423116,SeasonalNaive
2007-11-11,2007-12-09,4,0.01,-6.3165818434231165,SeasonalNaive
2007-11-11,2007-12-09,4,0.025,-5.139071305755252,SeasonalNaive
2007-11-11,2007-12-09,4,0.05,-4.126347282615454,SeasonalNaive
2007-11-11,2007-12-09,4,0.1,-2.958741342720189,SeasonalNaive
2007-11-11,2007-12-09,4,0.15,-2.170963158294489,SeasonalNaive
2007-11-11,2007-12-09,4,0.2,-1.5448620303895908,SeasonalNaive
2007-11-11,2007-12-09,4,0.25,-1.0077230117487093,SeasonalNaive
2007-11-11,2007-12-09,4,0.3,-0.525355572029929,SeasonalNaive
2007-11-11,2007-12-09,4,0.35,-0.07837025201140313,SeasonalNaive
2007-11-11,2007-12-09,4,0.4,0.345775105896432,SeasonalNaive
2007-11-11,2007-12-09,4,0.45,0.756140648266499,SeasonalNaive
2007-11-11,2007-12-09,4,0.5,1.16,SeasonalNaive
2007-11-11,2007-12-09,4,0.55,1.5638593517335009,SeasonalNaive
2007-11-11,2007-12-09,4,0.6,1.9742248941035678,SeasonalNaive
2007-11-11,2007-12-09,4,0.65,2.3983702520114027,SeasonalNaive
2007-11-11,2007-12-09,4,0.7,2.845355572029929,SeasonalNaive
2007-11-11,2007-12-09,4,0.75,3.3277230117487093,SeasonalNaive
2007-11-11,2007-12-09,4,0.8,3.864862030389591,SeasonalNaive
2007-11-11,2007-12-09,4,0.85,4.4909631582944884,SeasonalNaive
2007-11-11,2007-12-09,4,0.9,5.278741342720189,SeasonalNaive
2007-11-11,2007-12-09,4,0.95,6.446347282615454,SeasonalNaive
2007-11-11,2007-12-09,4,0.975,7.459071305755252,SeasonalNaive
2007-11-11,2007-12-09,4,0.99,8.636581843423116,SeasonalNaive
2007-11-11,2008-01-06,8,0.01,-5.716581843423117,SeasonalNaive
2007-11-11,2008-01-06,8,0.025,-4.539071305755252,SeasonalNaive
2007-11-11,2008-01-06,8,0.05,-3.526347282615454,SeasonalNaive
2007-11-11,2008-01-06,8,0.1,-2.3587413427201893,SeasonalNaive
2007-11-11,2008-01-06,8,0.15,-1.5709631582944887,SeasonalNaive
2007-11-11,2008-01-06,8,0.2,-0.9448620303895907,SeasonalNaive
2007-11-11,2008-01-06,8,0.25,-0.4077230117487092,SeasonalNaive
2007-11-11,2008-01-06,8,0.3,0.07464442797007109,SeasonalNaive
2007-11-11,2008-01-06,8,0.35,0.521629747988597,SeasonalNaive
2007-11-11,2008-01-06,8,0.4,0.9457751058964321,SeasonalNaive
2007-11-11,2008-01-06,8,0.45,1.356140648266499,SeasonalNaive
2007-11-11,2008-01-06,8,0.5,1.76,SeasonalNaive
2007-11-11,2008-01-06,8,0.55,2.163859351733501,SeasonalNaive
2007-11-11,2008-01-06,8,0.6,2.574224894103568,SeasonalNaive
2007-11-11,2008-01-06,8,0.65,2.9983702520114033,SeasonalNaive
2007-11-11,2008-01-06,8,0.7,3.445355572029929,SeasonalNaive
2007-11-11,2008-01-06,8,0.75,3.927723011748709,SeasonalNaive
2007-11-11,2008-01-06,8,0.8,4.4648620303895905,SeasonalNaive
2007-11-11,2008-01-06,8,0.85,5.090963158294489,SeasonalNaive
2007-11-11,2008-01-06,8,0.9,5.878741342720189,SeasonalNaive
2007-11-11,2008-01-06,8,0.95,7.046347282615454,SeasonalNaive
2007-11-11,2008-01-06,8,0.975,8.059071305755252,SeasonalNaive
2007-11-11,2008-01-06,8,0.99,9.236581843423117,SeasonalNaive
2007-12-09,2007-12-16,1,0.01,-6.670211557261128,SeasonalNaive
2007-12-09,2007-12-16,1,0.025,-5.500004022721417,SeasonalNaive
2007-12-09,2007-12-16,1,0.05,-4.493560985162941,SeasonalNaive
2007-12-09,2007-12-16,1,0.1,-3.3331966193841964,SeasonalNaive
2007-12-09,2007-12-16,1,0.15,-2.550304290635462,SeasonalNaive
2007-12-09,2007-12-16,1,0.2,-1.9280862859378403,SeasonalNaive
2007-12-09,2007-12-16,1,0.25,-1.394278641248955,SeasonalNaive
2007-12-09,2007-12-16,1,0.3,-0.9149028782995077,SeasonalNaive
2007-12-09,2007-12-16,1,0.35,-0.4706897926567346,SeasonalNaive
2007-12-09,2007-12-16,1,0.4,-0.0491750140740983,SeasonalNaive
2007-12-09,2007-12-16,1,0.45,0.3586454123553924,SeasonalNaive
2007-12-09,2007-12-16,1,0.5,0.76,SeasonalNaive
2007-12-09,2007-12-16,1,0.55,1.1613545876446076,SeasonalNaive
2007-12-09,2007-12-16,1,0.6,1.5691750140740983,SeasonalNaive
2007-12-09,2007-12-16,1,0.65,1.9906897926567346,SeasonalNaive
2007-12-09,2007-12-16,1,0.7,2.434902878299508,SeasonalNaive
2007-12-09,2007-12-16,1,0.75,2.9142786412489547,SeasonalNaive
2007-12-09,2007-12-16,1,0.8,3.4480862859378405,SeasonalNaive
2007-12-09,2007-12-16,1,0.85,4.0703042906354625,SeasonalNaive
2007-12-09,2007-12-16,1,0.9,4.853196619384196,SeasonalNaive
2007-12-09,2007-12-16,1,0.95,6.013560985162941,SeasonalNaive
2007-12-09,2007-12-16,1,0.975,7.020004022721417,SeasonalNaive
2007-12-09,2007-12-16,1,0.99,8.190211557261128,SeasonalNaive
2007-12-09,2007-12-23,2,0.01,-6.850211557261128,SeasonalNaive
2007-12-09,2007-12-23,2,0.025,-5.680004022721417,SeasonalNaive
2007-12-09,2007-12-23,2,0.05,-4.673560985162941,SeasonalNaive
2007-12-09,2007-12-23,2,0.1,-3.513196619384196,SeasonalNaive
2007-12-09,2007-12-23,2,0.15,-2.730304290635462,SeasonalNaive
2007-12-09,2007-12-23,2,0.2,-2.10808628593784,SeasonalNaive
2007-12-09,2007-12-23,2,0.25,-1.574278641248955,SeasonalNaive
2007-12-09,2007-12-23,2,0.3,-1.0949028782995076,SeasonalNaive
2007-12-09,2007-12-23,2,0.35,-0.6506897926567347,SeasonalNaive
2007-12-09,2007-12-23,2,0.4,-0.22917501407409835,SeasonalNaive
2007-12-09,2007-12-23,2,0.45,0.17864541235539233,SeasonalNaive
2007-12-09,2007-12-23,2,0.5,0.58,SeasonalNaive
2007-12-09,2007-12-23,2,0.55,0.9813545876446076,SeasonalNaive
2007-12-09,2007-12-23,2,0.6,1.3891750140740982,SeasonalNaive
2007-12-09,2007-12-23,2,0.65,1.8106897926567345,SeasonalNaive
2007-12-09,2007-12-23,2,0.7,2.2549028782995078,SeasonalNaive
2007-12-09,2007-12-23,2,0.75,2.734278641248955,SeasonalNaive
2007-12-09,2007-12-23,2,0.8,3.2680862859378403,SeasonalNaive
2007-12-09,2007-12-23,2,0.85,3.8903042906354623,SeasonalNaive
2007-12-09,2007-12-23,2,0.9,4.673196619384196,SeasonalNaive
2007-12-09,2007-12-23,2,0.95,5.833560985162941,SeasonalNaive
2007-12-09,2007-12-23,2,0.975,6.840004022721417,SeasonalNaive
2007-12-09,2007-12-23,2,0.99,8.010211557261128,SeasonalNaive
2007-12-09,2008-01-06,4,0.01,-5.670211557261128,SeasonalNaive
2007-12-09,2008-01-06,4,0.025,-4.500004022721417,SeasonalNaive
2007-12-09,2008-01-06,4,0.05,-3.493560985162941,SeasonalNaive
2007-12-09,2008-01-06,4,0.1,-2.3331966193841964,SeasonalNaive
2007-12-09,2008-01-06,4,0.15,-1.5503042906354623,SeasonalNaive
2007-12-09,2008-01-06,4,0.2,-0.9280862859378403,SeasonalNaive
2007-12-09,2008-01-06,4,0.25,-0.39427864124895495,SeasonalNaive
2007-12-09,2008-01-06,4,0.3,0.08509712170049233,SeasonalNaive
2007-12-09,2008-01-06,4,0.35,0.5293102073432654,SeasonalNaive
2007-12-09,2008-01-06,4,0.4,0.9508249859259017,SeasonalNaive
2007-12-09,2008-01-06,4,0.45,1.3586454123553924,SeasonalNaive
2007-12-09,2008-01-06,4,0.5,1.76,SeasonalNaive
2007-12-09,2008-01-06,4,0.55,2.161354587644608,SeasonalNaive
2007-12-09,2008-01-06,4,0.6,2.5691750140740983,SeasonalNaive
2007-12-09,2008-01-06,4,0.65,2.9906897926567346,SeasonalNaive
2007-12-09,2008-01-06,4,0.7,3.434902878299508,SeasonalNaive
2007-12-09,2008-01-06,4,0.75,3.9142786412489547,SeasonalNaive
2007-12-09,2008-01-06,4,0.8,4.4480862859378405,SeasonalNaive
2007-12-09,2008-01-06,4,0.85,5.0703042906354625,SeasonalNaive
2007-12-09,2008-01-06,4,0.9,5.853196619384196,SeasonalNaive
2007-12-09,2008-01-06,4,0.95,7.013560985162941,SeasonalNaive
2007-12-09,2008-01-06,4,0.975,8.020004022721418,SeasonalNaive
2007-12-09,2008-01-06,4,0.99,9.190211557261128,SeasonalNaive
2007-12-09,2008-02-03,8,0.01,5.489788442738872,SeasonalNaive
2007-12-09,2008-02-03,8,0.025,6.659995977278583,SeasonalNaive
2007-12-09,2008-02-03,8,0.05,7.666439014837059,SeasonalNaive
2007-12-09,2008-02-03,8,0.1,8.826803380615804,SeasonalNaive
2007-12-09,2008-02-03,8,0.15,9.609695709364537,SeasonalNaive
2007-12-09,2008-02-03,8,0.2,10.23191371406216,SeasonalNaive
2007-12-09,2008-02-03,8,0.25,10.765721358751044,SeasonalNaive
2007-12-09,2008-02-03,8,0.3,11.245097121700493,SeasonalNaive
2007-12-09,2008-02-03,8,0.35,11.689310207343265,SeasonalNaive
2007-12-09,2008-02-03,8,0.4,12.110824985925902,SeasonalNaive
2007-12-09,2008-02-03,8,0.45,12.518645412355392,SeasonalNaive
2007-12-09,2008-02-03,8,0.5,12.92,SeasonalNaive
2007-12-09,2008-02-03,8,0.55,13.321354587644608,SeasonalNaive
2007-12-09,2008-02-03,8,0.6,13.729175014074098,SeasonalNaive
2007-12-09,2008-02-03,8,0.65,14.150689792656735,SeasonalNaive
2007-12-09,2008-02-03,8,0.7,14.594902878299507,SeasonalNaive
2007-12-09,2008-02-03,8,0.75,15.074278641248956,SeasonalNaive
2007-12-09,2008-02-03,8,0.8,15.60808628593784,SeasonalNaive
2007-12-09,2008-02-03,8,0.85,16.230304290635463,SeasonalNaive
2007-12-09,2008-02-03,8,0.9,17.013196619384196,SeasonalNaive
2007-12-09,2008-02-03,8,0.95,18.17356098516294,SeasonalNaive
2007-12-09,2008-02-03,8,0.975,19.180004022721416,SeasonalNaive
2007-12-09,2008-02-03,8,0.99,20.350211557261126,SeasonalNaive
2008-01-06,2008-01-13,1,0.01,-2.8564552963374874,SeasonalNaive
2008-01-06,2008-01-13,1,0.025,-1.6994388004165817,SeasonalNaive
2008-01-06,2008-01-13,1,0.05,-0.704340783791749,SeasonalNaive
2008-01-06,2008-01-13,1,0.1,0.4429434994297665,SeasonalNaive
2008-01-06,2008-01-13,1,0.15,1.2170107585749683,SeasonalNaive
2008-01-06,2008-01-13,1,0.2,1.8322148777121026,SeasonalNaive
2008-01-06,2008-01-13,1,0.25,2.3600052331183026,SeasonalNaive
2008-01-06,2008-01-13,1,0.3,2.8339772843197544,SeasonalNaive
2008-01-06,2008-01-13,1,0.35,3.2731830257139736,SeasonalNaive
2008-01-06,2008-01-13,1,0.4,3.6899463242739934,SeasonalNaive
2008-01-06,2008-01-13,1,0.45,4.093169638793173,SeasonalNaive
2008-01-06,2008-01-13,1,0.5,4.49,SeasonalNaive
2008-01-06,2008-01-13,1,0.55,4.886830361206828,SeasonalNaive
2008-01-06,2008-01-13,1,0.6,5.290053675726007,SeasonalNaive
2008-01-06,2008-01-13,1,0.65,5.706816974286027,SeasonalNaive
2008-01-06,2008-01-13,1,0.7,6.146022715680246,SeasonalNaive
2008-01-06,2008-01-13,1,0.75,6.619994766881698,SeasonalNaive
2008-01-06,2008-01-13,1,0.8,7.147785122287898,SeasonalNaive
2008-01-06,2008-01-13,1,0.85,7.762989241425032,SeasonalNaive
2008-01-06,2008-01-13,1,0.9,8.537056500570234,SeasonalNaive
2008-01-06,2008-01-13,1,0.95,9.68434078379175,SeasonalNaive
2008-01-06,2008-01-13,1,0.975,10.679438800416582,SeasonalNaive
