origin,target_date,horizon,quantile,value,model,region
2015-04-26,2015-05-10,2,0.95,5.528387166782278,Naive,calabria
2015-04-26,2015-05-10,2,0.975,6.587479616389215,Naive,calabria
2015-04-26,2015-05-10,2,0.99,7.818903470550607,Naive,calabria
2015-04-26,2015-05-24,4,0.01,-11.057599330938729,Naive,calabria
2015-04-26,2015-05-24,4,0.025,-9.31610301535394,Naive,calabria
2015-04-26,2015-05-24,4,0.05,-7.818320109312866,Naive,calabria
2015-04-26,2015-05-24,4,0.1,-6.091472342489682,Naive,calabria
2015-04-26,2015-05-24,4,0.15,-4.9263763524422455,Naive,calabria
2015-04-26,2015-05-24,4,0.2,-4.00039499384704,Naive,calabria
2015-04-26,2015-05-24,4,0.25,-3.205985439115925,Naive,calabria
2015-04-26,2015-05-24,4,0.3,-2.492581106707929,Naive,calabria
2015-04-26,2015-05-24,4,0.35,-1.8315056742328468,Naive,calabria
2015-04-26,2015-05-24,4,0.4,-1.2042097355214825,Naive,calabria
2015-04-26,2015-05-24,4,0.45,-0.5972936551814837,Naive,calabria
2015-04-26,2015-05-24,4,0.5,0.0,Naive,calabria
2015-04-26,2015-05-24,4,0.55,0.5972936551814837,Naive,calabria
2015-04-26,2015-05-24,4,0.6,1.2042097355214825,Naive,calabria
2015-04-26,2015-05-24,4,0.65,1.8315056742328468,Naive,calabria
2015-04-26,2015-05-24,4,0.7,2.492581106707929,Naive,calabria
2015-04-26,2015-05-24,4,0.75,3.205985439115925,Naive,calabria
2015-04-26,2015-05-24,4,0.8,4.00039499384704,Naive,calabria
2015-04-26,2015-05-24,4,0.85,4.9263763524422455,Naive,calabria
2015-04-26,2015-05-24,4,0.9,6.091472342489682,Naive,calabria
2015-04-26,2015-05-24,4,0.95,7.818320109312866,Naive,calabria
2015-04-26,2015-05-24,4,0.975,9.31610301535394,Naive,calabria
2015-04-26,2015-05-24,4,0.99,11.057599330938729,Naive,calabria
2015-04-26,2015-06-21,8,0.01,-15.637806941101214,Naive,calabria
2015-04-26,2015-06-21,8,0.025,-13.17495923277843,Naive,calabria
2015-04-26,2015-06-21,8,0.05,-11.056774333564556,Naive,calabria
2015-04-26,2015-06-21,8,0.1,-8.614642801569516,Naive,calabria
2015-04-26,2015-06-21,8,0.15,-6.966948250977922,Naive,calabria
