model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Prophet,2022-2023,8,2022-12-18,2023-04-30,19.0,12.34,7.707521637570686,4.632478362429314,-0.375403432935925,lazio
Prophet,2023-2024,8,2023-12-31,2024-04-21,16.0,16.48,10.32233336919455,6.157666630805451,-0.37364481983042785,lazio
Prophet,2024-2025,8,2025-01-26,2025-03-23,8.0,16.1247239251813,9.086419476464162,7.038304448717138,-0.436491469954764,lazio
Ridge,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,0.8755455670917524,15.914454432908247,-0.9478531526449224,lazio
Ridge,2018-2019,8,2019-02-03,2018-12-30,-5.0,14.34,8.412686642090284,5.927313357909716,-0.4133412383479579,lazio
Ridge,2019-2020,8,2020-02-02,2020-02-09,1.0,17.16,5.595045105293437,11.564954894706563,-0.6739484204374454,lazio
Ridge,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,8.263230445430427,6.753230445430427,4.472338043331408,lazio
Ridge,2021-2022,8,2021-11-28,2021-12-05,1.0,4.2,7.3618532505940655,3.1618532505940653,0.7528222025223965,lazio
Ridge,2022-2023,8,2022-12-18,2022-11-13,-5.0,12.34,6.866996959117081,5.473003040882919,-0.4435172642530728,lazio
Ridge,2023-2024,8,2023-12-31,2023-12-31,0.0,16.48,3.959749270320205,12.520250729679795,-0.7597239520436768,lazio
Ridge,2024-2025,8,2025-01-26,2025-01-26,0.0,16.1247239251813,4.550978011551505,11.573745913629795,-0.7177639733450298,lazio
SARIMA,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,-1.2642719570467724,18.054271957046772,-1.0752991040528155,lazio
SARIMA,2018-2019,8,2019-02-03,2019-02-24,3.0,14.34,7.093575090667963,7.2464249093320365,-0.5053294915852188,lazio
SARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,17.16,4.590469069382249,12.569530930617752,-0.732490147471897,lazio
SARIMA,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,6.7299252122440745,5.219925212244075,3.4569041140689234,lazio
SARIMA,2021-2022,8,2021-11-28,2021-12-05,1.0,4.2,9.611951577179305,5.4119515771793045,1.2885598993284058,lazio
SARIMA,2022-2023,8,2022-12-18,2023-01-08,3.0,12.34,4.932248629052655,7.407751370947345,-0.6003040008871431,lazio
SARIMA,2023-2024,8,2023-12-31,2023-12-31,0.0,16.48,4.656250820973054,11.823749179026947,-0.7174605084361012,lazio
SARIMA,2024-2025,8,2025-01-26,2025-01-26,0.0,16.1247239251813,4.594640451345354,11.530083473835946,-0.7150561787808287,lazio
SeasonalNaive,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,9.33,7.459999999999999,-0.4443120905300774,lazio
SeasonalNaive,2018-2019,8,2019-02-03,2018-12-30,-5.0,14.34,15.16,0.8200000000000003,0.05718270571827059,lazio
SeasonalNaive,2019-2020,8,2020-02-02,2019-12-15,-7.0,17.16,8.28,8.88,-0.5174825174825175,lazio
SeasonalNaive,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,13.21,11.700000000000001,7.748344370860928,lazio
SeasonalNaive,2021-2022,8,2021-11-28,2022-03-27,17.0,4.2,7.22,3.0199999999999996,0.7190476190476189,lazio
SeasonalNaive,2022-2023,8,2022-12-18,2022-11-13,-5.0,12.34,6.43,5.91,-0.4789303079416532,lazio
SeasonalNaive,2023-2024,8,2023-12-31,2023-12-31,0.0,16.48,3.8,12.68,-0.7694174757281553,lazio
SeasonalNaive,2024-2025,8,2025-01-26,2024-12-01,-8.0,16.1247239251813,12.0,4.1247239251813,-0.255801212121213,lazio
TiRex,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,0.9385287761688232,15.851471223831176,-0.9441019192275865,lazio
TiRex,2018-2019,8,2019-02-03,2018-11-04,-13.0,14.34,4.560682773590088,9.779317226409912,-0.6819607549797707,lazio
TiRex,2019-2020,8,2020-02-02,2019-12-15,-7.0,17.16,3.744093894958496,13.415906105041504,-0.7818127100840038,lazio
TiRex,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,10.274554252624512,8.764554252624512,5.804340564651994,lazio
TiRex,2021-2022,8,2021-11-28,2022-01-30,9.0,4.2,2.0909533500671387,2.1090466499328615,-0.5021539642697289,lazio
TiRex,2022-2023,8,2022-12-18,2023-04-30,19.0,12.34,3.9835686683654794,8.356431331634521,-0.6771824417856176,lazio
TiRex,2023-2024,8,2023-12-31,2024-02-25,8.0,16.48,6.952441692352295,9.527558307647706,-0.578128538085419,lazio
TiRex,2024-2025,8,2025-01-26,2024-12-01,-8.0,16.1247239251813,6.911680698394775,9.213043226786525,-0.5713613001707833,lazio
TimeGPT,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,9.324706,7.465293999999998,-0.4446273972602739,lazio
TimeGPT,2018-2019,8,2019-02-03,2018-12-30,-5.0,14.34,6.344062,7.995938,-0.5575967921896792,lazio
TimeGPT,2019-2020,8,2020-02-02,2019-12-15,-7.0,17.16,5.1478205,12.0121795,-0.7000104603729603,lazio
TimeGPT,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,6.3516736,4.8416736,3.206406357615894,lazio
TimeGPT,2021-2022,8,2021-11-28,2022-03-27,17.0,4.2,8.473441,4.273440999999999,1.017485952380952,lazio
TimeGPT,2022-2023,8,2022-12-18,2023-03-05,11.0,12.34,7.3968277,4.9431723,-0.4005812236628849,lazio
TimeGPT,2023-2024,8,2023-12-31,2024-02-25,8.0,16.48,10.17292,6.307080000000001,-0.38271116504854374,lazio
TimeGPT,2024-2025,8,2025-01-26,2024-12-01,-8.0,16.1247239251813,9.876635,6.2480889251813,-0.38748501705656635,lazio
TimesFM,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,1.9774839878082275,14.812516012191772,-0.8822225141269668,lazio
TimesFM,2018-2019,8,2019-02-03,2018-12-30,-5.0,14.34,9.193536758422852,5.146463241577148,-0.35888865004024745,lazio
TimesFM,2019-2020,8,2020-02-02,2020-02-09,1.0,17.16,5.560835838317871,11.599164161682129,-0.6759419674639935,lazio
TimesFM,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,8.444442749023438,6.934442749023438,4.59234619140625,lazio
TimesFM,2021-2022,8,2021-11-28,2022-03-27,17.0,4.2,4.450644493103027,0.25064449310302717,0.059677260262625514,lazio
TimesFM,2022-2023,8,2022-12-18,2023-01-08,3.0,12.34,4.071524620056152,8.268475379943848,-0.6700547309516894,lazio
TimesFM,2023-2024,8,2023-12-31,2024-02-25,8.0,16.48,5.356462001800537,11.123537998199463,-0.6749719659101616,lazio
TimesFM,2024-2025,8,2025-01-26,2025-03-23,8.0,16.1247239251813,6.722557067871094,9.402166857310206,-0.5830900982203633,lazio
XGBoost,2017-2018,8,2018-01-07,2018-03-18,10.0,16.79,3.046281576156616,13.743718423843383,-0.818565719109195,lazio
XGBoost,2018-2019,8,2019-02-03,2018-12-30,-5.0,14.34,10.500932693481444,3.8390673065185563,-0.26771738539181006,lazio
XGBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,17.16,7.983423709869385,9.176576290130615,-0.5347655180728796,lazio
XGBoost,2020-2021,8,2021-02-14,2021-04-04,7.0,1.51,8.549783706665039,7.039783706665039,4.66210841500996,lazio
XGBoost,2021-2022,8,2021-11-28,2022-01-30,9.0,4.2,5.479732036590576,1.279732036590576,0.30469810395013713,lazio
XGBoost,2022-2023,8,2022-12-18,2022-11-13,-5.0,12.34,5.152589321136475,7.187410678863525,-0.5824481911558772,lazio
XGBoost,2023-2024,8,2023-12-31,2024-04-21,16.0,16.48,3.530367612838745,12.949632387161255,-0.7857786642694936,lazio
XGBoost,2024-2025,8,2025-01-26,2024-12-01,-8.0,16.1247239251813,3.182625770568848,12.942098154612452,-0.8026244799392395,lazio
