model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Prophet,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,10.501438045586742,8.75856195441326,-0.45475399555624396,basilicata
Prophet,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,5.901957915754233,5.901957915754233,,basilicata
Prophet,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,7.127660975358513,4.727660975358512,1.9698587397327136,basilicata
Prophet,2022-2023,8,2022-12-25,2023-04-30,18.0,6.15,4.049912353506551,2.1000876464934493,-0.34147766609649577,basilicata
Prophet,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,0.6190044082379829,10.010995591762018,-0.9417681647941691,basilicata
Prophet,2024-2025,8,2025-03-16,2024-11-10,-18.0,30.4826418289585,6.720770223679308,23.76187160527919,-0.7795213990509648,basilicata
Ridge,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,13.194750028765297,27.545249971234703,-0.676122974257111,basilicata
Ridge,2018-2019,8,2019-02-24,2019-02-24,0.0,12.81,7.684713387440235,5.125286612559766,-0.40010043813893564,basilicata
Ridge,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,8.672345825090519,10.587654174909483,-0.5497224389880313,basilicata
Ridge,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,7.013657448389296,7.013657448389296,,basilicata
Ridge,2021-2022,8,2022-04-10,2021-12-05,-18.0,2.4,6.237159117679889,3.837159117679889,1.5988162990332873,basilicata
Ridge,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,5.765600353857818,0.3843996461421826,-0.06250400750279392,basilicata
Ridge,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,3.8992679393681673,6.7307320606318335,-0.6331826962024302,basilicata
Ridge,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,6.647135118421545,23.835506710536954,-0.7819370395873376,basilicata
SARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,41.09784702431181,0.35784702431180904,0.008783677572700271,basilicata
SARIMA,2018-2019,8,2019-02-24,2019-02-24,0.0,12.81,7.008797542058872,5.8012024579411285,-0.4528651411351388,basilicata
SARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,6.9361348119412,12.323865188058802,-0.6398683898265214,basilicata
SARIMA,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,7.279399886852732,7.279399886852732,,basilicata
SARIMA,2021-2022,8,2022-04-10,2021-12-05,-18.0,2.4,6.815846633832111,4.4158466338321105,1.839936097430046,basilicata
SARIMA,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,5.136715199524341,1.0132848004756596,-0.164761756174904,basilicata
SARIMA,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,4.260099421890945,6.369900578109056,-0.5992380600290739,basilicata
SARIMA,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,5.608839571931721,24.873802257026778,-0.8159989018207954,basilicata
SeasonalNaive,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,6.99,33.75,-0.8284241531664212,basilicata
SeasonalNaive,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,14.73,1.92,0.14988290398126464,basilicata
SeasonalNaive,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,10.55,8.71,-0.45223260643821395,basilicata
SeasonalNaive,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,9.5,9.5,,basilicata
SeasonalNaive,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,5.57,3.1700000000000004,1.3208333333333335,basilicata
SeasonalNaive,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,5.11,1.04,-0.16910569105691056,basilicata
SeasonalNaive,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,2.37,8.260000000000002,-0.7770460959548449,basilicata
SeasonalNaive,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,5.35,25.132641828958498,-0.8244902777777777,basilicata
TiRex,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,3.7066168785095215,37.03338312149048,-0.9090177496683967,basilicata
TiRex,2018-2019,8,2019-02-24,2019-04-21,8.0,12.81,6.1191511154174805,6.69084888458252,-0.5223145108963716,basilicata
TiRex,2019-2020,8,2020-02-02,2019-12-15,-7.0,19.26,3.5534820556640625,15.706517944335939,-0.8154993740569023,basilicata
TiRex,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,5.784919738769531,5.784919738769531,,basilicata
TiRex,2021-2022,8,2022-04-10,2022-01-30,-10.0,2.4,0.6433713436126709,1.756628656387329,-0.7319286068280538,basilicata
TiRex,2022-2023,8,2022-12-25,2023-04-30,18.0,6.15,2.524716854095459,3.6252831459045414,-0.5894769342934213,basilicata
TiRex,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,3.5193448066711426,7.110655193328858,-0.6689233483846526,basilicata
TiRex,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,2.1327624320983887,28.34987939686011,-0.9300335435469945,basilicata
TimeGPT,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,14.0493965,26.6906035,-0.6551449067255768,basilicata
TimeGPT,2018-2019,8,2019-02-24,2019-04-21,8.0,12.81,5.8642907,6.945709300000001,-0.5422099375487901,basilicata
TimeGPT,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,5.0501556,14.209844400000001,-0.7377904672897196,basilicata
TimeGPT,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,3.6620424,3.6620424,,basilicata
TimeGPT,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,4.2150846,1.8150846,0.75628525,basilicata
TimeGPT,2022-2023,8,2022-12-25,2023-04-30,18.0,6.15,3.2932768,2.8567232000000002,-0.464507837398374,basilicata
TimeGPT,2023-2024,8,2024-01-07,2024-03-31,12.0,10.63,3.8193674,6.810632600000001,-0.6406992097836313,basilicata
TimeGPT,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,7.433565,23.049076828958498,-0.7561377704166665,basilicata
TimesFM,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,4.528629302978516,36.211370697021486,-0.8888407142126039,basilicata
TimesFM,2018-2019,8,2019-02-24,2018-12-30,-8.0,12.81,3.039514541625977,9.770485458374024,-0.7627232988582376,basilicata
TimesFM,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,2.745907783508301,16.5140922164917,-0.8574295024138993,basilicata
TimesFM,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,3.761791706085205,3.761791706085205,,basilicata
TimesFM,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,0.8035656213760376,1.5964343786239623,-0.6651809910933176,basilicata
TimesFM,2022-2023,8,2022-12-25,2023-03-05,10.0,6.15,3.968435764312744,2.181564235687256,-0.35472589198166765,basilicata
TimesFM,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,4.193119525909424,6.436880474090577,-0.6055390850508539,basilicata
TimesFM,2024-2025,8,2025-03-16,2025-03-02,-2.0,30.4826418289585,3.8718976974487305,26.61074413150977,-0.872980244980918,basilicata
XGBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,40.74,29.47313499450684,11.266865005493162,-0.27655535114121654,basilicata
XGBoost,2018-2019,8,2019-02-24,2018-11-04,-16.0,12.81,5.912951946258545,6.897048053741456,-0.5384112454130723,basilicata
XGBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,19.26,16.936750411987305,2.323249588012697,-0.12062562762267376,basilicata
XGBoost,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,13.94002628326416,13.94002628326416,,basilicata
XGBoost,2021-2022,8,2022-04-10,2022-03-27,-2.0,2.4,6.930529594421387,4.530529594421386,1.8877206643422444,basilicata
XGBoost,2022-2023,8,2022-12-25,2022-11-13,-6.0,6.15,11.568732261657717,5.418732261657716,0.8810946766923116,basilicata
XGBoost,2023-2024,8,2024-01-07,2024-02-04,4.0,10.63,11.0679931640625,0.4379931640624992,0.04120349614887104,basilicata
XGBoost,2024-2025,8,2025-03-16,2024-11-10,-18.0,30.4826418289585,13.537639617919922,16.945002211038577,-0.5558902114232379,basilicata
