model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
SARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,5.458107437516864,6.981892562483136,-0.5612453828362649,campania
SARIMA,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,6.5570884347368565,4.5570884347368565,2.2785442173684283,campania
SARIMA,2021-2022,8,2022-04-03,2022-01-30,-9.0,13.0,6.219882076358435,6.780117923641565,-0.5215475325878127,campania
SARIMA,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,3.07966537745649,14.250334622543509,-0.8222928229973174,campania
SARIMA,2023-2024,8,2023-12-17,2023-12-31,2.0,31.56,4.900439799559115,26.659560200440882,-0.8447262420925502,campania
SARIMA,2024-2025,8,2025-01-12,2025-01-26,2.0,26.4055747399764,5.943347234187387,20.462227505789016,-0.7749207395516551,campania
SeasonalNaive,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,8.67,12.389999999999999,-0.5883190883190883,campania
SeasonalNaive,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,17.18,0.5700000000000003,-0.032112676056338045,campania
SeasonalNaive,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,8.09,4.35,-0.3496784565916399,campania
SeasonalNaive,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,15.28,13.28,6.64,campania
SeasonalNaive,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,7.49,5.51,-0.4238461538461538,campania
SeasonalNaive,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,4.07,13.259999999999998,-0.7651471436814772,campania
SeasonalNaive,2023-2024,8,2023-12-17,2023-12-31,2.0,31.56,6.31,25.25,-0.800063371356147,campania
SeasonalNaive,2024-2025,8,2025-01-12,2024-12-01,-6.0,26.4055747399764,17.33,9.075574739976403,-0.34369919342208244,campania
TiRex,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,7.061278820037842,13.998721179962157,-0.6647066087351452,campania
TiRex,2018-2019,8,2019-02-03,2019-02-24,3.0,17.75,4.965798377990723,12.784201622009277,-0.7202367110991142,campania
TiRex,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,5.012709140777588,7.427290859222412,-0.5970491044391006,campania
TiRex,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,13.643223762512209,11.643223762512209,5.821611881256104,campania
TiRex,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,1.1791791915893557,11.820820808410645,-0.9092939083392804,campania
TiRex,2022-2023,8,2022-12-11,2023-04-30,20.0,17.33,2.281843662261963,15.048156337738035,-0.8683298521487615,campania
TiRex,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,7.248690128326416,24.311309871673583,-0.7703203381392136,campania
TiRex,2024-2025,8,2025-01-12,2024-12-01,-6.0,26.4055747399764,10.337855339050291,16.06771940092611,-0.6084972419328021,campania
TimeGPT,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,12.684356,8.375644,-0.39770389363722697,campania
TimeGPT,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,5.942281,11.807718999999999,-0.6652236056338028,campania
TimeGPT,2019-2020,8,2020-02-02,2019-12-15,-7.0,12.44,5.226106,7.213894,-0.5798950160771704,campania
TimeGPT,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,9.732598,7.732597999999999,3.8662989999999997,campania
TimeGPT,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,3.6674595,9.3325405,-0.7178877307692308,campania
TimeGPT,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,7.5795226,9.750477399999998,-0.5626357414887477,campania
TimeGPT,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,11.317686,20.242314,-0.6413914448669202,campania
TimeGPT,2024-2025,8,2025-01-12,2025-01-26,2.0,26.4055747399764,12.5409975,13.864577239976402,-0.5250625057967889,campania
TimesFM,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,4.078946590423584,16.981053409576415,-0.8063178257158792,campania
TimesFM,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,9.078877449035645,8.671122550964355,-0.4885139465332031,campania
TimesFM,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,7.804875373840332,4.6351246261596675,-0.37259844261733666,campania
TimesFM,2020-2021,8,2021-02-21,2021-04-04,6.0,2.0,11.542905807495115,9.542905807495115,4.771452903747558,campania
TimesFM,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,5.073083400726318,7.926916599273682,-0.6097628153287448,campania
TimesFM,2022-2023,8,2022-12-11,2023-03-05,12.0,17.33,3.691039085388184,13.638960914611815,-0.7870144786273408,campania
TimesFM,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,6.008753776550293,25.551246223449706,-0.8096085622132353,campania
TimesFM,2024-2025,8,2025-01-12,2024-12-01,-6.0,26.4055747399764,7.895192623138428,18.510382116837974,-0.7010028109259218,campania
XGBoost,2017-2018,8,2018-01-28,2018-03-18,7.0,21.06,3.8349006175994873,17.22509938240051,-0.8179059535802713,campania
XGBoost,2018-2019,8,2019-02-03,2018-12-30,-5.0,17.75,10.132680892944336,7.617319107055664,-0.4291447384256712,campania
XGBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,12.44,9.095220565795898,3.344779434204101,-0.2688729448717123,campania
XGBoost,2020-2021,8,2021-02-21,2021-02-07,-2.0,2.0,14.317770957946776,12.317770957946776,6.158885478973388,campania
XGBoost,2021-2022,8,2022-04-03,2022-03-27,-1.0,13.0,5.2520012855529785,7.7479987144470215,-0.5959999011113093,campania
XGBoost,2022-2023,8,2022-12-11,2022-11-13,-4.0,17.33,10.377639770507812,6.952360229492186,-0.4011748545581181,campania
XGBoost,2023-2024,8,2023-12-17,2024-02-25,10.0,31.56,22.617734909057617,8.942265090942382,-0.28334173291959386,campania
XGBoost,2024-2025,8,2025-01-12,2025-03-23,10.0,26.4055747399764,18.266685485839844,8.138889254136558,-0.30822617323359314,campania
