origin,target_date,horizon,quantile,value,model,region
2015-04-26,2015-05-10,2,0.1,-4.774343715043309,Naive,sardegna
2015-04-26,2015-05-10,2,0.15,-3.861170609305849,Naive,sardegna
2015-04-26,2015-05-10,2,0.2,-3.135409573042264,Naive,sardegna
2015-04-26,2015-05-10,2,0.25,-2.512771226916131,Naive,sardegna
2015-04-26,2015-05-10,2,0.3,-1.953622748647792,Naive,sardegna
2015-04-26,2015-05-10,2,0.35,-1.435488353750916,Naive,sardegna
2015-04-26,2015-05-10,2,0.4,-0.9438294814667286,Naive,sardegna
2015-04-26,2015-05-10,2,0.45,-0.4681438326100045,Naive,sardegna
2015-04-26,2015-05-10,2,0.5,0.0,Naive,sardegna
2015-04-26,2015-05-10,2,0.55,0.4681438326100045,Naive,sardegna
2015-04-26,2015-05-10,2,0.6,0.9438294814667286,Naive,sardegna
2015-04-26,2015-05-10,2,0.65,1.435488353750916,Naive,sardegna
2015-04-26,2015-05-10,2,0.7,1.953622748647792,Naive,sardegna
2015-04-26,2015-05-10,2,0.75,2.512771226916131,Naive,sardegna
2015-04-26,2015-05-10,2,0.8,3.135409573042264,Naive,sardegna
2015-04-26,2015-05-10,2,0.85,3.861170609305849,Naive,sardegna
2015-04-26,2015-05-10,2,0.9,4.774343715043309,Naive,sardegna
2015-04-26,2015-05-10,2,0.95,6.127803817761128,Naive,sardegna
2015-04-26,2015-05-10,2,0.975,7.301728609978737,Naive,sardegna
2015-04-26,2015-05-10,2,0.99,8.666669878953627,Naive,sardegna
2015-04-26,2015-05-24,4,0.01,-12.256522083426608,Naive,sardegna
2015-04-26,2015-05-24,4,0.025,-10.326203628999576,Naive,sardegna
2015-04-26,2015-05-24,4,0.05,-8.666023266639417,Naive,sardegna
2015-04-26,2015-05-24,4,0.1,-6.751941633244995,Naive,sardegna
2015-04-26,2015-05-24,4,0.15,-5.460519842316718,Naive,sardegna
2015-04-26,2015-05-24,4,0.2,-4.434138741790805,Naive,sardegna
2015-04-26,2015-05-24,4,0.25,-3.5535951482456745,Naive,sardegna
2015-04-26,2015-05-24,4,0.3,-2.762839786898311,Naive,sardegna
2015-04-26,2015-05-24,4,0.35,-2.0300870985031723,Naive,sardegna
2015-04-26,2015-05-24,4,0.4,-1.3347764532578132,Naive,sardegna
2015-04-26,2015-05-24,4,0.45,-0.6620553572183884,Naive,sardegna
2015-04-26,2015-05-24,4,0.5,0.0,Naive,sardegna
2015-04-26,2015-05-24,4,0.55,0.6620553572183884,Naive,sardegna
2015-04-26,2015-05-24,4,0.6,1.3347764532578132,Naive,sardegna
2015-04-26,2015-05-24,4,0.65,2.0300870985031723,Naive,sardegna
2015-04-26,2015-05-24,4,0.7,2.762839786898311,Naive,sardegna
2015-04-26,2015-05-24,4,0.75,3.5535951482456745,Naive,sardegna
2015-04-26,2015-05-24,4,0.8,4.434138741790805,Naive,sardegna
2015-04-26,2015-05-24,4,0.85,5.460519842316718,Naive,sardegna
2015-04-26,2015-05-24,4,0.9,6.751941633244995,Naive,sardegna
2015-04-26,2015-05-24,4,0.95,8.666023266639417,Naive,sardegna
2015-04-26,2015-05-24,4,0.975,10.326203628999576,Naive,sardegna
2015-04-26,2015-05-24,4,0.99,12.256522083426608,Naive,sardegna
2015-04-26,2015-06-21,8,0.01,-17.333339757907254,Naive,sardegna
2015-04-26,2015-06-21,8,0.025,-14.603457219957471,Naive,sardegna
2015-04-26,2015-06-21,8,0.05,-12.255607635522257,Naive,sardegna
2015-04-26,2015-06-21,8,0.1,-9.548687430086618,Naive,sardegna
2015-04-26,2015-06-21,8,0.15,-7.722341218611699,Naive,sardegna
2015-04-26,2015-06-21,8,0.2,-6.270819146084528,Naive,sardegna
2015-04-26,2015-06-21,8,0.25,-5.025542453832262,Naive,sardegna
2015-04-26,2015-06-21,8,0.3,-3.907245497295584,Naive,sardegna
2015-04-26,2015-06-21,8,0.35,-2.870976707501832,Naive,sardegna
2015-04-26,2015-06-21,8,0.4,-1.8876589629334573,Naive,sardegna
2015-04-26,2015-06-21,8,0.45,-0.936287665220009,Naive,sardegna
2015-04-26,2015-06-21,8,0.5,0.0,Naive,sardegna
2015-04-26,2015-06-21,8,0.55,0.936287665220009,Naive,sardegna
2015-04-26,2015-06-21,8,0.6,1.8876589629334573,Naive,sardegna
2015-04-26,2015-06-21,8,0.65,2.870976707501832,Naive,sardegna
2015-04-26,2015-06-21,8,0.7,3.907245497295584,Naive,sardegna
2015-04-26,2015-06-21,8,0.75,5.025542453832262,Naive,sardegna
2015-04-26,2015-06-21,8,0.8,6.270819146084528,Naive,sardegna
2015-04-26,2015-06-21,8,0.85,7.722341218611699,Naive,sardegna
2015-04-26,2015-06-21,8,0.9,9.548687430086618,Naive,sardegna
2015-04-26,2015-06-21,8,0.95,12.255607635522257,Naive,sardegna
2015-04-26,2015-06-21,8,0.975,14.603457219957471,Naive,sardegna
2015-04-26,2015-06-21,8,0.99,17.333339757907254,Naive,sardegna
2015-06-21,2015-06-28,1,0.01,-3.443875262397183,Naive,sardegna
2015-06-21,2015-06-28,1,0.025,-2.498305945245255,Naive,sardegna
2015-06-21,2015-06-28,1,0.05,-1.685064167451706,Naive,sardegna
