model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
SeasonalNaive,2017-2018,latest,2017-12-24,2018-02-18,8.0,24.43,10.99,13.44,-0.5501432664756447,pa_trento
SeasonalNaive,2018-2019,latest,2019-02-03,2019-01-06,-4.0,17.85,12.54,5.310000000000002,-0.29747899159663876,pa_trento
SeasonalNaive,2019-2020,latest,2020-02-23,2019-12-15,-10.0,12.78,24.43,11.65,0.9115805946791863,pa_trento
SeasonalNaive,2020-2021,latest,2021-03-21,2021-04-11,3.0,2.06,17.85,15.790000000000001,7.665048543689321,pa_trento
SeasonalNaive,2021-2022,latest,2022-04-10,2021-11-07,-22.0,5.67,10.95,5.279999999999999,0.9312169312169312,pa_trento
SeasonalNaive,2022-2023,latest,2022-12-11,2022-11-13,-4.0,13.42,4.26,9.16,-0.6825633383010432,pa_trento
SeasonalNaive,2023-2024,latest,2023-12-31,2023-12-31,0.0,16.65,3.73,12.919999999999998,-0.7759759759759759,pa_trento
SeasonalNaive,2024-2025,latest,2025-02-02,2024-12-01,-9.0,10.2951269732327,13.42,3.1248730267673004,0.30352933333332954,pa_trento
TiRex,2017-2018,latest,2017-12-24,2018-01-28,5.0,24.43,10.28691291809082,14.14308708190918,-0.5789229259889145,pa_trento
TiRex,2018-2019,latest,2019-02-03,2019-03-03,4.0,17.85,8.518019676208496,9.331980323791505,-0.5228000181395801,pa_trento
TiRex,2019-2020,latest,2020-02-23,2020-02-16,-1.0,12.78,8.809711456298828,3.9702885437011712,-0.3106642052974313,pa_trento
TiRex,2020-2021,latest,2021-03-21,2021-04-04,2.0,2.06,12.227727890014648,10.167727890014648,4.935790237871188,pa_trento
TiRex,2021-2022,latest,2022-04-10,2022-03-27,-2.0,5.67,7.310881614685059,1.6408816146850587,0.2893971101737317,pa_trento
TiRex,2022-2023,latest,2022-12-11,2023-04-30,20.0,13.42,5.7207136154174805,7.6992863845825195,-0.5737173162878182,pa_trento
