model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
TimeGPT,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,18.366055,3.203945000000001,-0.14853708854891057,calabria
TimeGPT,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,7.477297,27.522703,-0.7863629428571428,calabria
TimeGPT,2019-2020,latest,2019-11-03,2019-12-15,6.0,0.0,5.6740713,5.6740713,,calabria
TimeGPT,2020-2021,latest,2020-12-06,2021-04-04,17.0,0.0,2.9041543,2.9041543,,calabria
TimeGPT,2021-2022,latest,2021-11-07,2021-12-05,4.0,0.0,0.655126,0.655126,,calabria
TimeGPT,2022-2023,latest,2022-10-30,2022-11-20,3.0,0.0,0.017048465,0.017048465,,calabria
TimesFM,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,14.09834098815918,7.471659011840821,-0.34639123837926844,calabria
TimesFM,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,6.842831611633301,28.1571683883667,-0.8044905253819057,calabria
TimesFM,2019-2020,latest,2019-11-03,2019-12-15,6.0,0.0,4.529084205627441,4.529084205627441,,calabria
TimesFM,2020-2021,latest,2020-12-06,2021-02-07,9.0,0.0,0.6750564575195312,0.6750564575195312,,calabria
TimesFM,2021-2022,latest,2021-11-07,2022-02-13,14.0,0.0,0.0833086967468261,0.0833086967468261,,calabria
TimesFM,2022-2023,latest,2022-10-30,2022-11-13,2.0,0.0,0.0738584995269775,0.0738584995269775,,calabria
XGBoost,2017-2018,latest,2017-12-31,2018-01-28,4.0,21.57,11.836347579956056,9.733652420043944,-0.45125880482354863,calabria
XGBoost,2018-2019,latest,2019-02-03,2019-03-03,4.0,35.0,8.442193984985352,26.55780601501465,-0.758794457571847,calabria
XGBoost,2019-2020,latest,2019-11-03,2020-02-09,14.0,0.0,6.680326461791992,6.680326461791992,,calabria
XGBoost,2020-2021,latest,2020-12-06,2021-04-04,17.0,0.0,15.123621940612791,15.123621940612791,,calabria
XGBoost,2021-2022,latest,2021-11-07,2022-01-30,12.0,0.0,19.42723655700684,19.42723655700684,,calabria
XGBoost,2022-2023,latest,2022-10-30,2023-02-05,14.0,0.0,0.0998772084712982,0.0998772084712982,,calabria
ARIMA,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,16.658212052357655,4.911787947642345,-0.22771385941781852,calabria
ARIMA,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,7.96848164599235,27.031518354007652,-0.7723290958287901,calabria
ARIMA,2019-2020,1,2019-11-03,2019-12-22,7.0,0.0,0.959129252405106,0.959129252405106,,calabria
ARIMA,2020-2021,1,2020-12-06,2020-12-20,2.0,0.0,0.7556486427899705,0.7556486427899705,,calabria
ARIMA,2021-2022,1,2021-11-07,2021-12-12,5.0,0.0,0.6400989200648284,0.6400989200648284,,calabria
ARIMA,2022-2023,1,2022-10-30,2022-11-20,3.0,0.0,0.2673489086162282,0.2673489086162282,,calabria
CatBoost,2017-2018,1,2017-12-31,2018-01-28,4.0,21.57,14.624300040390056,6.945699959609945,-0.32200741583727144,calabria
CatBoost,2018-2019,1,2019-02-03,2019-03-03,4.0,35.0,8.618452016047561,26.381547983952437,-0.7537585138272125,calabria
