model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Ridge,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,5.428870477054162,2.9488704770541623,1.189060676231517,toscana
Ridge,2021-2022,8,2022-01-02,2021-12-05,-4.0,6.25,4.771211413371378,1.478788586628622,-0.2366061738605795,toscana
Ridge,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,3.582299791713324,17.367700208286674,-0.8290071698466194,toscana
Ridge,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,8.29425407693024,11.64574592306976,-0.5840394143966781,toscana
Ridge,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,9.152791860323632,8.139550444284868,-0.4707025977687034,toscana
SARIMA,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,-3.0761150124387107,16.44611501243871,-1.2300759171607114,toscana
SARIMA,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,4.197400727503935,9.722599272496065,-0.6984625914149473,toscana
SARIMA,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,3.996602505704807,5.233397494295193,-0.5669986451024045,toscana
SARIMA,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,4.531873923723893,2.051873923723893,0.827368517630602,toscana
SARIMA,2021-2022,8,2022-01-02,2021-12-05,-4.0,6.25,3.911236477262692,2.338763522737308,-0.37420216363796927,toscana
SARIMA,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,5.140079127498802,15.809920872501198,-0.7546501609785775,toscana
SARIMA,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,11.28207938442695,8.657920615573051,-0.4341986266586284,toscana
SARIMA,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,9.861411695408396,7.430930609200104,-0.42972377473812334,toscana
SeasonalNaive,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,4.13,9.239999999999998,-0.6910994764397905,toscana
SeasonalNaive,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,8.07,5.85,-0.42025862068965514,toscana
SeasonalNaive,2019-2020,8,2020-02-02,2019-12-15,-7.0,9.23,7.56,1.6700000000000008,-0.18093174431202608,toscana
SeasonalNaive,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,12.48,10.0,4.032258064516129,toscana
SeasonalNaive,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,5.59,0.6600000000000001,-0.10560000000000003,toscana
SeasonalNaive,2022-2023,8,2022-12-18,2022-11-13,-5.0,20.95,6.29,14.66,-0.6997613365155132,toscana
SeasonalNaive,2023-2024,8,2023-12-31,2023-12-31,0.0,19.94,6.25,13.690000000000001,-0.6865596790371113,toscana
SeasonalNaive,2024-2025,8,2025-01-26,2024-12-01,-8.0,17.2923423046085,19.51,2.2176576953915017,0.1282450726643599,toscana
TiRex,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,1.1313570737838743,12.238642926216125,-0.9153809219308995,toscana
TiRex,2018-2019,8,2019-02-03,2018-11-04,-13.0,13.92,3.622816801071167,10.297183198928833,-0.7397401723368414,toscana
TiRex,2019-2020,8,2020-02-02,2019-12-15,-7.0,9.23,2.8571712970733643,6.372828702926636,-0.6904473134265044,toscana
TiRex,2020-2021,8,2021-02-07,2020-12-13,-8.0,2.48,4.045610427856445,1.5656104278564453,0.6312945273614698,toscana
TiRex,2021-2022,8,2022-01-02,2022-01-30,4.0,6.25,2.4336068630218506,3.8163931369781494,-0.6106229019165039,toscana
TiRex,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,5.789151191711426,15.160848808288574,-0.7236682008729629,toscana
TiRex,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,8.543968200683594,11.396031799316408,-0.5715161383809633,toscana
TiRex,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,7.397688865661621,9.894653438946879,-0.572198564234407,toscana
TimeGPT,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,8.546502,4.823497999999999,-0.3607702318623784,toscana
TimeGPT,2018-2019,8,2019-02-03,2019-04-21,11.0,13.92,5.31032,8.60968,-0.6185114942528737,toscana
TimeGPT,2019-2020,8,2020-02-02,2019-12-15,-7.0,9.23,4.8485003,4.3814997,-0.4747020260021668,toscana
TimeGPT,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,7.0201125,4.540112499999999,1.830690524193548,toscana
TimeGPT,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,5.9864664,0.2635335999999997,-0.04216537599999995,toscana
TimeGPT,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,10.4230175,10.526982499999999,-0.5024812649164677,toscana
TimeGPT,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,12.976952,6.963048000000001,-0.3492,toscana
TimeGPT,2024-2025,8,2025-01-26,2024-12-01,-8.0,17.2923423046085,15.3424225,1.9499198046085002,-0.11276204057612463,toscana
TimesFM,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,0.9812074303627014,12.388792569637298,-0.9266112617529767,toscana
TimesFM,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,3.683627367019653,10.236372632980347,-0.735371597196864,toscana
TimesFM,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,4.4486985206604,4.7813014793396,-0.5180174950530444,toscana
TimesFM,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,6.439521789550781,3.9595217895507813,1.5965813667543474,toscana
TimesFM,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,3.0846211910247803,3.1653788089752197,-0.5064606094360351,toscana
TimesFM,2022-2023,8,2022-12-18,2023-04-30,19.0,20.95,4.98430061340332,15.965699386596679,-0.7620858895750205,toscana
TimesFM,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,10.172786712646484,9.767213287353517,-0.48983015483217235,toscana
TimesFM,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,7.033477783203125,10.258864521405375,-0.5932605508665725,toscana
XGBoost,2017-2018,8,2018-01-07,2018-03-18,10.0,13.37,5.225332736968994,8.144667263031005,-0.6091748139888561,toscana
XGBoost,2018-2019,8,2019-02-03,2018-12-30,-5.0,13.92,3.266412734985352,10.653587265014648,-0.7653439127165695,toscana
XGBoost,2019-2020,8,2020-02-02,2020-02-09,1.0,9.23,2.2715706825256348,6.958429317474366,-0.7538926671153159,toscana
XGBoost,2020-2021,8,2021-02-07,2021-04-04,8.0,2.48,3.839019536972046,1.359019536972046,0.5479917487790508,toscana
XGBoost,2021-2022,8,2022-01-02,2022-03-27,12.0,6.25,2.717123985290528,3.532876014709472,-0.5652601623535155,toscana
XGBoost,2022-2023,8,2022-12-18,2023-03-05,11.0,20.95,19.049915313720703,1.9000846862792962,-0.09069616640951295,toscana
XGBoost,2023-2024,8,2023-12-31,2024-02-25,8.0,19.94,17.731660842895508,2.2083391571044935,-0.11074920547163959,toscana
XGBoost,2024-2025,8,2025-01-26,2025-03-23,8.0,17.2923423046085,11.664054870605469,5.628287434003031,-0.32547860404677875,toscana
