origin,target_date,horizon,quantile,value,model,region
2017-10-08,2017-10-15,1,0.85,8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-15,1,0.9,10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-15,1,0.95,13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-15,1,0.975,16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-15,1,0.99,19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.01,-19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.025,-16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.05,-13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.1,-10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.15,-8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.2,-6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.25,-5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.3,-4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.35,-3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.4,-2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.45,-1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.55,1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.6,2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.65,3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.7,4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.75,5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.8,6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.85,8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.9,10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.95,13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.975,16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-10-22,2,0.99,19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.01,-19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.025,-16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.05,-13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.1,-10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.15,-8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.2,-6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.25,-5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.3,-4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.35,-3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.4,-2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.45,-1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.55,1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.6,2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.65,3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.7,4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.75,5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.8,6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.85,8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.9,10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.95,13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.975,16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-11-05,4,0.99,19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.01,-19.26302482813549,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.025,-16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.05,-13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.1,-10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.15,-8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.2,-6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.25,-5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.3,-4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.35,-3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.4,-2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.45,-1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.55,1.040522645567042,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.6,2.0978081534143924,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.65,3.190596640348992,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.7,4.34223110348312,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.75,5.585025760477443,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.8,6.96893654603802,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.85,8.582053585927708,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.9,10.611723165349842,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.95,13.619999230630402,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.975,16.22923008108271,SeasonalNaive,valle_d_aosta
2017-10-08,2017-12-03,8,0.99,19.26302482813549,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.01,-19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.025,-16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.05,-13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.1,-10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.15,-8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.2,-6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.25,-5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.3,-4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.35,-3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.4,-2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.45,-1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.55,1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.6,2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.65,3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.7,4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.75,5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.8,6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.85,8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.9,10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.95,13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.975,16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-10,1,0.99,19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.01,-19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.025,-16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.05,-13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.1,-10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.15,-8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.2,-6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.25,-5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.3,-4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.35,-3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.4,-2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.45,-1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.55,1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.6,2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.65,3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.7,4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.75,5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.8,6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.85,8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.9,10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.95,13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.975,16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-17,2,0.99,19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.01,-19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.025,-16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.05,-13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.1,-10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.15,-8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.2,-6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.25,-5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.3,-4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.35,-3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.4,-2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.45,-1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.55,1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.6,2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.65,3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.7,4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.75,5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.8,6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.85,8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.9,10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.95,13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.975,16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2017-12-31,4,0.99,19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.01,-19.17192399937951,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.025,-16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.05,-13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.1,-10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.15,-8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.2,-6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.25,-5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.3,-4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.35,-3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.4,-2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.45,-1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.5,0.0,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.55,1.0356016907223973,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.6,2.087886966941748,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.65,3.1755073176307183,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.7,4.321695343616397,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.75,5.558612438585241,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.8,6.935978280108538,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.85,8.541466388377906,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.9,10.561537029812062,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.95,13.555586023014431,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.975,16.152477010178778,SeasonalNaive,valle_d_aosta
2017-12-03,2018-01-28,8,0.99,19.17192399937951,SeasonalNaive,valle_d_aosta
2015-01-04,2015-01-11,1,0.01,-3.710792309029756,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.025,-1.5770793519387318,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.05,0.2580315035534557,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.1,2.3737967923000207,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.15,3.801293587999086,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.2,4.935822788651389,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.25,5.909147822415531,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.3,6.783223784610527,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.35,7.593185426942788,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.4,8.36175981919441,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.45,9.105364438336828,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.5,9.837179487179489,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.55,10.568994536022146,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.6,11.312599155164564,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.65,12.081173547416183,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.7,12.891135189748448,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.75,13.765211151943443,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.8,14.738536185707584,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.85,15.873065386359889,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.9,17.300562182058954,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.95,19.41632747080552,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.975,21.251438326297706,Drift,valle_d_aosta
2015-01-04,2015-01-11,1,0.99,23.38515128338873,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.01,-9.33628786184371,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.025,-6.309167358865443,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.05,-3.7056767265210304,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.1,-0.7040187650929823,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.15,1.3211856110793807,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.2,2.930753848975973,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.25,4.311620078417797,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.3,5.551680629921516,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.35,6.700781536855429,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.4,7.791165926713023,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.45,8.846125442815982,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.5,9.884358974358973,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.55,10.922592505901964,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.6,11.977552022004922,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.65,13.067936411862515,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.7,14.217037318796429,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.75,15.45709787030015,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.8,16.837964099741974,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.85,18.447532337638563,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.9,20.472736713810928,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.95,23.474394675238976,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.975,26.077885307583387,Drift,valle_d_aosta
2015-01-04,2015-01-18,2,0.99,29.105005810561657,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.01,-17.37487908138251,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.025,-13.06687451183487,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.05,-9.361752918598208,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.1,-5.08998501199237,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.15,-2.207843485669043,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.2,0.0827912337070557,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.25,2.047951860948892,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.3,3.8127268400545526,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.35,5.448053862243523,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.4,6.9998192873226905,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.45,8.50117029452174,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.5,9.978717948717948,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.55,11.456265602914156,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.6,12.957616610113206,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.65,14.509382035192374,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.7,16.144709057381345,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.75,17.909484036487004,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.8,19.87464466372884,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.85,22.16527938310493,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.9,25.04742090942827,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.95,29.319188816034107,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.975,33.02431040927077,Drift,valle_d_aosta
2015-01-04,2015-02-01,4,0.99,37.3323149788184,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.01,-28.99695487395868,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.025,-22.828831017302686,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.05,-17.52390421833829,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.1,-11.407663367275394,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.15,-7.281064701981837,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.2,-4.001374898646313,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.25,-1.1876930765018603,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.3,1.3390801602763496,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.35,3.680512128640574,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.4,5.902302097486822,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.45,8.051909604911394,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.5,10.167435897435896,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.55,12.2829621899604,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.6,14.432569697384974,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.65,16.654359666231223,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.7,18.995791634595445,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.75,21.522564871373653,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.8,24.336246693518103,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.85,27.61593649685363,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.9,31.74253516214719,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.95,37.85877601321009,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.975,43.16370281217448,Drift,valle_d_aosta
2015-01-04,2015-03-01,8,0.99,49.33182666883047,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.01,-11.173012037764302,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.025,-9.081335735356625,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.05,-7.282378721964717,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.1,-5.208296497727121,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.15,-3.8089230677614654,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.2,-2.6967454266652413,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.25,-1.7425960407796133,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.3,-0.8857404030278357,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.35,-0.0917359576335816,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.4,0.6616966151815618,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.45,1.3906513487843406,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.5,2.1080487804878048,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.55,2.825446212191269,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.6,3.554400945794048,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.65,4.307833518609192,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.7,5.101837964003446,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.75,5.958693601755223,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.8,6.91284298764085,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.85,8.025020628737076,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.9,9.424394058702733,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.95,11.498476282940326,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.975,13.297433296332231,Drift,valle_d_aosta
2015-03-01,2015-03-08,1,0.99,15.38910959873991,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.01,-16.732988723258185,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.025,-13.765961399236684,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.05,-11.21415421600763,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.1,-8.272083961400511,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.15,-6.287083128126959,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.2,-4.709467391648094,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.25,-3.356013563318007,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.3,-2.1405701952285,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.35,-1.0142807774215732,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.4,0.0544577399948984,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.45,1.0884746240054304,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.5,2.1060975609756096,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.55,3.123720497945789,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.6,4.157737381956321,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.65,5.226475899372792,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.7,6.352765317179719,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.75,7.568208685269226,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.8,8.921662513599314,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.85,10.499278250078175,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.9,12.48427908335173,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.95,15.426349337958849,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.975,17.978156521187906,Drift,valle_d_aosta
2015-03-01,2015-03-15,2,0.99,20.945183845209403,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.01,-24.700312605572048,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.025,-20.47910083446766,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.05,-16.848625836065803,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.1,-12.662920672646264,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.15,-9.838845270566944,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.2,-7.594359666006381,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.25,-5.668790870081176,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.3,-3.93957057913484,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.35,-2.337190274233253,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.4,-0.8166880619933057,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.45,0.6544154249775851,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.5,2.1021951219512194,Drift,valle_d_aosta
2015-03-01,2015-03-29,4,0.55,3.549974818924854,Drift,valle_d_aosta
