model,season,horizon,true_peak_date,pred_peak_date,peak_timing_error_weeks,true_peak_val,pred_peak_val,peak_intensity_error_abs,peak_intensity_error_rel,region
Ridge,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,0.1272661084162119,17.28273389158379,-0.9926900569548414,sardegna
Ridge,2018-2019,8,2019-03-24,2019-02-24,-4.0,8.19,7.667309543416845,0.5226904565831543,-0.06382056856937171,sardegna
Ridge,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,3.92617617689548,8.36382382310452,-0.6805389603827925,sardegna
Ridge,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,5.750877026373232,5.750877026373232,,sardegna
Ridge,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,5.398602994892081,0.4586029948920807,0.09283461435062361,sardegna
Ridge,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,4.819035723658216,6.460964276341783,-0.5727805209522857,sardegna
Ridge,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,5.453874149914557,14.776125850085442,-0.730406616415494,sardegna
Ridge,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,10.040550987156998,12.8111885030128,-0.5606220265430484,sardegna
SARIMA,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,2.304371636429474,15.105628363570526,-0.8676409169196166,sardegna
SARIMA,2018-2019,8,2019-03-24,2019-04-21,4.0,8.19,5.016097592547775,3.173902407452225,-0.38753387148378815,sardegna
SARIMA,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,5.090833440880683,7.199166559119316,-0.585774333532898,sardegna
SARIMA,2020-2021,8,2020-12-06,2021-02-07,9.0,0.0,4.962889396417143,4.962889396417143,,sardegna
SARIMA,2021-2022,8,2022-03-13,2022-01-30,-6.0,4.94,0.2816873151191666,4.658312684880833,-0.9429782762916666,sardegna
SARIMA,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,9.557913636462285,1.7220863635377146,-0.1526672308100811,sardegna
SARIMA,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,4.5170855320972905,15.71291446790271,-0.7767135179388388,sardegna
SARIMA,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,9.360441863621867,13.491297626547931,-0.5903838363093332,sardegna
SeasonalNaive,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,10.32,7.09,-0.4072372199885123,sardegna
SeasonalNaive,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,6.2,1.9899999999999993,-0.24297924297924292,sardegna
SeasonalNaive,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,8.16,4.129999999999999,-0.33604556550040676,sardegna
SeasonalNaive,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,3.25,3.25,,sardegna
SeasonalNaive,2021-2022,8,2022-03-13,2021-12-05,-14.0,4.94,8.19,3.249999999999999,0.657894736842105,sardegna
SeasonalNaive,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,12.29,1.0099999999999998,0.08953900709219857,sardegna
SeasonalNaive,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,2.7,17.53,-0.8665348492338112,sardegna
SeasonalNaive,2024-2025,8,2025-01-26,2025-01-26,0.0,22.8517394901698,7.44,15.411739490169797,-0.6744230344827584,sardegna
TiRex,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,2.224317073822021,15.185682926177979,-0.8722391112106823,sardegna
TiRex,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,5.519964694976807,2.670035305023193,-0.32601163675496864,sardegna
TiRex,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,2.864555835723877,9.425444164276122,-0.7669197855391475,sardegna
TiRex,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,2.501774787902832,2.501774787902832,,sardegna
TiRex,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,0.1158907413482666,4.824109258651734,-0.9765403357594602,sardegna
TiRex,2022-2023,8,2023-01-01,2023-04-30,17.0,11.28,2.7528979778289795,8.52710202217102,-0.7559487608307642,sardegna
TiRex,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,7.519102096557617,12.710897903442383,-0.6283192240950264,sardegna
TiRex,2024-2025,8,2025-01-26,2024-12-01,-8.0,22.8517394901698,12.002326965332031,10.849412524837767,-0.47477403326363365,sardegna
TimeGPT,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,11.431911,5.978089000000001,-0.3433709936817921,sardegna
TimeGPT,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,2.5505755,5.6394245,-0.68857442002442,sardegna
TimeGPT,2019-2020,8,2020-03-08,2019-12-15,-12.0,12.29,2.6271667,9.662833299999999,-0.7862354190398698,sardegna
TimeGPT,2020-2021,8,2020-12-06,2020-12-13,1.0,0.0,2.1011899,2.1011899,,sardegna
TimeGPT,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,0.8648553,4.0751447,-0.8249280769230769,sardegna
TimeGPT,2022-2023,8,2023-01-01,2022-11-13,-7.0,11.28,6.2325597,5.047440299999999,-0.4474681117021276,sardegna
TimeGPT,2023-2024,8,2024-01-07,2024-04-21,15.0,20.23,8.767586,11.462414,-0.5666047454275829,sardegna
TimeGPT,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,14.054092,8.797647490169798,-0.3849880878413789,sardegna
TimesFM,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,1.6244337558746338,15.785566244125366,-0.9066953615235707,sardegna
TimesFM,2018-2019,8,2019-03-24,2018-12-30,-12.0,8.19,6.847233772277832,1.3427662277221675,-0.163951920356797,sardegna
TimesFM,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,3.2982726097106934,8.991727390289306,-0.7316295679649558,sardegna
TimesFM,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,2.983490467071533,2.983490467071533,,sardegna
TimesFM,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,0.4874227046966553,4.452577295303345,-0.9013314362962236,sardegna
TimesFM,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,3.200122833251953,8.079877166748046,-0.7163011672648978,sardegna
TimesFM,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,6.048404216766357,14.181595783233643,-0.7010180812275651,sardegna
TimesFM,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,8.647750854492188,14.20398863567761,-0.6215714406243684,sardegna
XGBoost,2017-2018,8,2018-01-21,2018-03-18,8.0,17.41,3.696314811706543,13.713685188293457,-0.7876901314355805,sardegna
XGBoost,2018-2019,8,2019-03-24,2019-02-24,-4.0,8.19,11.9285249710083,3.7385249710083013,0.45647435543446907,sardegna
XGBoost,2019-2020,8,2020-03-08,2020-02-09,-4.0,12.29,4.739432334899902,7.550567665100097,-0.6143667750284864,sardegna
XGBoost,2020-2021,8,2020-12-06,2021-04-04,17.0,0.0,13.900004386901855,13.900004386901855,,sardegna
XGBoost,2021-2022,8,2022-03-13,2022-03-27,2.0,4.94,4.9840850830078125,0.04408508300781211,0.008924105872026742,sardegna
XGBoost,2022-2023,8,2023-01-01,2023-03-05,9.0,11.28,6.927485466003418,4.352514533996581,-0.38586121755288844,sardegna
XGBoost,2023-2024,8,2024-01-07,2024-02-25,7.0,20.23,16.022010803222656,4.207989196777344,-0.20800737502606742,sardegna
XGBoost,2024-2025,8,2025-01-26,2025-03-23,8.0,22.8517394901698,16.45574188232422,6.39599760784558,-0.2798910608357392,sardegna
